ID,CATEGORY
80212,banana
80213,foot
80214,hand
80215,skyscraper
80216,spider
80217,foot
80218,pig
80219,hat
80220,spider
80221,penguin
80222,pig
80223,penguin
80224,chair
80225,eyeglasses
80226,spider
80227,spider
80228,spider
80229,nose
80230,keyboard
80231,hand
80232,penguin
80233,violin
80234,harp
80235,bulldozer
80236,hat
80237,trombone
80238,spider
80239,bulldozer
80240,snowman
80241,penguin
80242,trombone
80243,flashlight
80244,laptop
80245,spider
80246,hat
80247,hand
80248,harp
80249,pig
80250,banana
80251,skyscraper
80252,skyscraper
80253,foot
80254,pig
80255,harp
80256,pig
80257,laptop
80258,parrot
80259,pig
80260,foot
80261,eyeglasses
80262,parrot
80263,hat
80264,parrot
80265,penguin
80266,hand
80267,hat
80268,pig
80269,bulldozer
80270,violin
80271,trombone
80272,keyboard
80273,eyeglasses
80274,banana
80275,violin
80276,hand
80277,violin
80278,chair
80279,pig
80280,violin
80281,snowman
80282,hand
80283,flashlight
80284,eyeglasses
80285,harp
80286,flashlight
80287,chair
80288,penguin
80289,bulldozer
80290,skyscraper
80291,parrot
80292,chair
80293,spider
80294,violin
80295,snowman
80296,hat
80297,violin
80298,spider
80299,hat
80300,hat
80301,hat
80302,spider
80303,hand
80304,parrot
80305,flashlight
80306,laptop
80307,chair
80308,bulldozer
80309,nose
80310,eyeglasses
80311,trombone
80312,laptop
80313,violin
80314,parrot
80315,parrot
80316,eyeglasses
80317,snowman
80318,flashlight
80319,snowman
80320,snowman
80321,eyeglasses
80322,skyscraper
80323,violin
80324,spider
80325,keyboard
80326,skyscraper
80327,nose
80328,parrot
80329,harp
80330,keyboard
80331,hand
80332,snowman
80333,hat
80334,bulldozer
80335,foot
80336,violin
80337,skyscraper
80338,laptop
80339,spider
80340,pig
80341,snowman
80342,penguin
80343,parrot
80344,nose
80345,hat
80346,laptop
80347,spider
80348,keyboard
80349,parrot
80350,flashlight
80351,bulldozer
80352,harp
80353,trombone
80354,trombone
80355,spider
80356,flashlight
80357,hat
80358,bulldozer
80359,banana
80360,chair
80361,nose
80362,spider
80363,snowman
80364,violin
80365,pig
80366,penguin
80367,pig
80368,penguin
80369,bulldozer
80370,bulldozer
80371,keyboard
80372,trombone
80373,spider
80374,violin
80375,harp
80376,eyeglasses
80377,harp
80378,pig
80379,banana
80380,chair
80381,trombone
80382,harp
80383,violin
80384,spider
80385,keyboard
80386,laptop
80387,nose
80388,bulldozer
80389,bulldozer
80390,bulldozer
80391,harp
80392,eyeglasses
80393,snowman
80394,laptop
80395,hand
80396,spider
80397,snowman
80398,foot
80399,banana
80400,snowman
80401,hat
80402,hand
80403,trombone
80404,spider
80405,nose
80406,eyeglasses
80407,chair
80408,snowman
80409,hat
80410,violin
80411,skyscraper
80412,parrot
80413,bulldozer
80414,flashlight
80415,parrot
80416,nose
80417,eyeglasses
80418,trombone
80419,snowman
80420,hand
80421,spider
80422,hat
80423,keyboard
80424,hand
80425,foot
80426,penguin
80427,chair
80428,harp
80429,laptop
80430,laptop
80431,skyscraper
80432,trombone
80433,parrot
80434,trombone
80435,keyboard
80436,penguin
80437,skyscraper
80438,pig
80439,harp
80440,flashlight
80441,foot
80442,laptop
80443,foot
80444,keyboard
80445,laptop
80446,nose
80447,laptop
80448,chair
80449,nose
80450,penguin
80451,parrot
80452,violin
80453,keyboard
80454,skyscraper
80455,foot
80456,hand
80457,eyeglasses
80458,bulldozer
80459,pig
80460,spider
80461,skyscraper
80462,chair
80463,spider
80464,eyeglasses
80465,nose
80466,hand
80467,hat
80468,penguin
80469,hand
80470,banana
80471,skyscraper
80472,penguin
80473,spider
80474,laptop
80475,flashlight
80476,eyeglasses
80477,eyeglasses
80478,laptop
80479,nose
80480,hat
80481,bulldozer
80482,snowman
80483,pig
80484,skyscraper
80485,keyboard
80486,skyscraper
80487,penguin
80488,skyscraper
80489,skyscraper
80490,eyeglasses
80491,snowman
80492,spider
80493,trombone
80494,eyeglasses
80495,spider
80496,foot
80497,spider
80498,keyboard
80499,chair
80500,keyboard
80501,foot
80502,flashlight
80503,bulldozer
80504,flashlight
80505,nose
80506,parrot
80507,chair
80508,trombone
80509,pig
80510,harp
80511,foot
80512,nose
80513,violin
80514,pig
80515,parrot
80516,harp
80517,bulldozer
80518,trombone
80519,penguin
80520,nose
80521,flashlight
80522,hat
80523,parrot
80524,keyboard
80525,pig
80526,keyboard
80527,violin
80528,eyeglasses
80529,flashlight
80530,bulldozer
80531,harp
80532,penguin
80533,harp
80534,keyboard
80535,eyeglasses
80536,spider
80537,hand
80538,violin
80539,snowman
80540,foot
80541,snowman
80542,penguin
80543,laptop
80544,trombone
80545,eyeglasses
80546,eyeglasses
80547,bulldozer
80548,eyeglasses
80549,penguin
80550,bulldozer
80551,penguin
80552,nose
80553,hand
80554,violin
80555,eyeglasses
80556,snowman
80557,laptop
80558,penguin
80559,nose
80560,keyboard
80561,harp
80562,nose
80563,flashlight
80564,bulldozer
80565,hand
80566,flashlight
80567,eyeglasses
80568,chair
80569,trombone
80570,bulldozer
80571,bulldozer
80572,flashlight
80573,pig
80574,flashlight
80575,snowman
80576,banana
80577,pig
80578,foot
80579,trombone
80580,spider
80581,hand
80582,trombone
80583,chair
80584,chair
80585,hat
80586,harp
80587,eyeglasses
80588,keyboard
80589,skyscraper
80590,penguin
80591,laptop
80592,hat
80593,penguin
80594,snowman
80595,nose
80596,penguin
80597,spider
80598,penguin
80599,pig
80600,bulldozer
80601,skyscraper
80602,spider
80603,spider
80604,spider
80605,foot
80606,laptop
80607,harp
80608,banana
80609,parrot
80610,hat
80611,nose
80612,nose
80613,eyeglasses
80614,nose
80615,penguin
80616,violin
80617,penguin
80618,pig
80619,bulldozer
80620,parrot
80621,hand
80622,harp
80623,harp
80624,nose
80625,hat
80626,eyeglasses
80627,snowman
80628,hat
80629,penguin
80630,parrot
80631,foot
80632,eyeglasses
80633,pig
80634,snowman
80635,bulldozer
80636,snowman
80637,hand
80638,bulldozer
80639,eyeglasses
80640,parrot
80641,hand
80642,banana
80643,laptop
80644,trombone
80645,trombone
80646,pig
80647,nose
80648,spider
80649,parrot
80650,hat
80651,banana
80652,flashlight
80653,parrot
80654,chair
80655,banana
80656,snowman
80657,skyscraper
80658,nose
80659,laptop
80660,penguin
80661,keyboard
80662,penguin
80663,eyeglasses
80664,penguin
80665,laptop
80666,chair
80667,banana
80668,hand
80669,parrot
80670,foot
80671,harp
80672,foot
80673,hat
80674,pig
80675,foot
80676,laptop
80677,bulldozer
80678,eyeglasses
80679,penguin
80680,flashlight
80681,snowman
80682,hand
80683,laptop
80684,harp
80685,foot
80686,hand
80687,parrot
80688,trombone
80689,pig
80690,hat
80691,banana
80692,eyeglasses
80693,flashlight
80694,flashlight
80695,harp
80696,laptop
80697,skyscraper
80698,bulldozer
80699,pig
80700,pig
80701,skyscraper
80702,pig
80703,keyboard
80704,parrot
80705,laptop
80706,nose
80707,hand
80708,violin
80709,foot
80710,chair
80711,spider
80712,nose
80713,violin
80714,violin
80715,chair
80716,harp
80717,eyeglasses
80718,laptop
80719,snowman
80720,chair
80721,keyboard
80722,chair
80723,foot
80724,hat
80725,banana
80726,violin
80727,violin
80728,laptop
80729,keyboard
80730,flashlight
80731,snowman
80732,keyboard
80733,eyeglasses
80734,keyboard
80735,flashlight
80736,keyboard
80737,laptop
80738,chair
80739,penguin
80740,hat
80741,chair
80742,bulldozer
80743,skyscraper
80744,banana
80745,spider
80746,hand
80747,harp
80748,banana
80749,hat
80750,banana
80751,hat
80752,harp
80753,hat
80754,harp
80755,chair
80756,hat
80757,snowman
80758,pig
80759,chair
80760,skyscraper
80761,hat
80762,keyboard
80763,eyeglasses
80764,keyboard
80765,keyboard
80766,chair
80767,harp
80768,trombone
80769,trombone
80770,pig
80771,pig
80772,banana
80773,snowman
80774,eyeglasses
80775,chair
80776,nose
80777,harp
80778,trombone
80779,foot
80780,hand
80781,hand
80782,flashlight
80783,flashlight
80784,bulldozer
80785,keyboard
80786,foot
80787,snowman
80788,snowman
80789,spider
80790,foot
80791,snowman
80792,flashlight
80793,spider
80794,pig
80795,flashlight
80796,flashlight
80797,foot
80798,laptop
80799,penguin
80800,pig
80801,chair
80802,laptop
80803,violin
80804,parrot
80805,bulldozer
80806,violin
80807,parrot
80808,banana
80809,violin
80810,parrot
80811,harp
80812,nose
80813,nose
80814,harp
80815,laptop
80816,flashlight
80817,bulldozer
80818,flashlight
80819,harp
80820,flashlight
80821,harp
80822,laptop
80823,nose
80824,pig
80825,skyscraper
80826,pig
80827,bulldozer
80828,keyboard
80829,laptop
80830,nose
80831,violin
80832,parrot
80833,chair
80834,banana
80835,keyboard
80836,banana
80837,laptop
80838,snowman
80839,flashlight
80840,foot
80841,nose
80842,penguin
80843,keyboard
80844,bulldozer
80845,eyeglasses
80846,hat
80847,hand
80848,snowman
80849,parrot
80850,keyboard
80851,chair
80852,hand
80853,banana
80854,chair
80855,bulldozer
80856,laptop
80857,chair
80858,flashlight
80859,hand
80860,hat
80861,nose
80862,keyboard
80863,snowman
80864,nose
80865,parrot
80866,banana
80867,snowman
80868,spider
80869,parrot
80870,laptop
80871,keyboard
80872,banana
80873,nose
80874,keyboard
80875,nose
80876,penguin
80877,harp
80878,pig
80879,snowman
80880,pig
80881,nose
80882,bulldozer
80883,parrot
80884,banana
80885,violin
80886,nose
80887,spider
80888,foot
80889,foot
80890,flashlight
80891,pig
80892,pig
80893,hand
80894,chair
80895,keyboard
80896,flashlight
80897,keyboard
80898,skyscraper
80899,pig
80900,trombone
80901,flashlight
80902,laptop
80903,skyscraper
80904,violin
80905,flashlight
80906,penguin
80907,keyboard
80908,skyscraper
80909,trombone
80910,nose
80911,penguin
80912,flashlight
80913,laptop
80914,hand
80915,penguin
80916,laptop
80917,pig
80918,nose
80919,bulldozer
80920,bulldozer
80921,chair
80922,nose
80923,pig
80924,penguin
80925,chair
80926,pig
80927,harp
80928,banana
80929,penguin
80930,bulldozer
80931,hat
80932,laptop
80933,hat
80934,penguin
80935,foot
80936,spider
80937,nose
80938,snowman
80939,trombone
80940,penguin
80941,nose
80942,spider
80943,bulldozer
80944,foot
80945,banana
80946,flashlight
80947,snowman
80948,hand
80949,harp
80950,hat
80951,snowman
80952,penguin
80953,snowman
80954,penguin
80955,chair
80956,laptop
80957,hat
80958,laptop
80959,banana
80960,pig
80961,flashlight
80962,skyscraper
80963,hand
80964,keyboard
80965,parrot
80966,eyeglasses
80967,hat
80968,nose
80969,harp
80970,nose
80971,skyscraper
80972,snowman
80973,keyboard
80974,pig
80975,violin
80976,flashlight
80977,hand
80978,hat
80979,keyboard
80980,trombone
80981,banana
80982,laptop
80983,keyboard
80984,pig
80985,keyboard
80986,foot
80987,bulldozer
80988,hand
80989,snowman
80990,parrot
80991,banana
80992,violin
80993,nose
80994,bulldozer
80995,penguin
80996,foot
80997,laptop
80998,chair
80999,keyboard
81000,laptop
81001,nose
81002,keyboard
81003,keyboard
81004,penguin
81005,foot
81006,penguin
81007,penguin
81008,penguin
81009,harp
81010,banana
81011,harp
81012,trombone
81013,chair
81014,trombone
81015,banana
81016,skyscraper
81017,nose
81018,keyboard
81019,violin
81020,parrot
81021,harp
81022,snowman
81023,flashlight
81024,pig
81025,snowman
81026,spider
81027,chair
81028,keyboard
81029,violin
81030,penguin
81031,flashlight
81032,parrot
81033,laptop
81034,snowman
81035,violin
81036,hat
81037,eyeglasses
81038,foot
81039,bulldozer
81040,chair
81041,keyboard
81042,laptop
81043,snowman
81044,parrot
81045,nose
81046,hat
81047,skyscraper
81048,parrot
81049,skyscraper
81050,bulldozer
81051,spider
81052,banana
81053,spider
81054,chair
81055,laptop
81056,parrot
81057,snowman
81058,hat
81059,flashlight
81060,harp
81061,banana
81062,spider
81063,violin
81064,banana
81065,penguin
81066,foot
81067,parrot
81068,bulldozer
81069,banana
81070,keyboard
81071,foot
81072,trombone
81073,hat
81074,parrot
81075,pig
81076,skyscraper
81077,hand
81078,parrot
81079,hand
81080,skyscraper
81081,eyeglasses
81082,snowman
81083,eyeglasses
81084,laptop
81085,skyscraper
81086,skyscraper
81087,nose
81088,parrot
81089,trombone
81090,keyboard
81091,nose
81092,laptop
81093,penguin
81094,harp
81095,hand
81096,chair
81097,banana
81098,penguin
81099,chair
81100,eyeglasses
81101,nose
81102,hand
81103,flashlight
81104,laptop
81105,violin
81106,keyboard
81107,chair
81108,foot
81109,keyboard
81110,skyscraper
81111,spider
81112,hat
81113,skyscraper
81114,penguin
81115,hand
81116,harp
81117,hat
81118,skyscraper
81119,hand
81120,parrot
81121,laptop
81122,foot
81123,pig
81124,foot
81125,harp
81126,snowman
81127,skyscraper
81128,keyboard
81129,skyscraper
81130,chair
81131,snowman
81132,pig
81133,hat
81134,eyeglasses
81135,spider
81136,snowman
81137,spider
81138,hat
81139,foot
81140,hat
81141,foot
81142,keyboard
81143,violin
81144,pig
81145,harp
81146,nose
81147,penguin
81148,flashlight
81149,harp
81150,chair
81151,chair
81152,banana
81153,flashlight
81154,skyscraper
81155,parrot
81156,laptop
81157,snowman
81158,parrot
81159,flashlight
81160,laptop
81161,banana
81162,banana
81163,harp
81164,harp
81165,parrot
81166,harp
81167,keyboard
81168,flashlight
81169,nose
81170,violin
81171,spider
81172,pig
81173,pig
81174,harp
81175,bulldozer
81176,penguin
81177,nose
81178,foot
81179,violin
81180,banana
81181,nose
81182,harp
81183,snowman
81184,chair
81185,banana
81186,harp
81187,parrot
81188,keyboard
81189,hand
81190,pig
81191,hat
81192,keyboard
81193,flashlight
81194,laptop
81195,hat
81196,eyeglasses
81197,snowman
81198,harp
81199,parrot
81200,banana
81201,hand
81202,hand
81203,hand
81204,snowman
81205,hand
81206,trombone
81207,nose
81208,foot
81209,pig
81210,violin
81211,trombone
81212,parrot
81213,foot
81214,eyeglasses
81215,nose
81216,spider
81217,keyboard
81218,hand
81219,eyeglasses
81220,banana
81221,hat
81222,nose
81223,hat
81224,parrot
81225,flashlight
81226,pig
81227,harp
81228,banana
81229,trombone
81230,hand
81231,keyboard
81232,hat
81233,foot
81234,keyboard
81235,hat
81236,bulldozer
81237,foot
81238,trombone
81239,flashlight
81240,harp
81241,foot
81242,keyboard
81243,parrot
81244,laptop
81245,foot
81246,foot
81247,snowman
81248,keyboard
81249,spider
81250,snowman
81251,pig
81252,chair
81253,spider
81254,banana
81255,hat
81256,harp
81257,hand
81258,nose
81259,hat
81260,foot
81261,laptop
81262,snowman
81263,pig
81264,bulldozer
81265,harp
81266,spider
81267,hand
81268,hat
81269,skyscraper
81270,penguin
81271,eyeglasses
81272,flashlight
81273,bulldozer
81274,spider
81275,pig
81276,banana
81277,eyeglasses
81278,pig
81279,chair
81280,penguin
81281,laptop
81282,chair
81283,nose
81284,parrot
81285,violin
81286,violin
81287,skyscraper
81288,bulldozer
81289,hat
81290,pig
81291,hat
81292,keyboard
81293,chair
81294,trombone
81295,hat
81296,foot
81297,spider
81298,hand
81299,trombone
81300,harp
81301,chair
81302,pig
81303,bulldozer
81304,pig
81305,spider
81306,parrot
81307,flashlight
81308,foot
81309,eyeglasses
81310,trombone
81311,nose
81312,bulldozer
81313,snowman
81314,chair
81315,violin
81316,banana
81317,banana
81318,chair
81319,flashlight
81320,foot
81321,eyeglasses
81322,foot
81323,spider
81324,eyeglasses
81325,bulldozer
81326,eyeglasses
81327,skyscraper
81328,pig
81329,nose
81330,harp
81331,hand
81332,hat
81333,nose
81334,trombone
81335,eyeglasses
81336,laptop
81337,penguin
81338,banana
81339,violin
81340,flashlight
81341,keyboard
81342,pig
81343,pig
81344,keyboard
81345,flashlight
81346,foot
81347,flashlight
81348,snowman
81349,laptop
81350,chair
81351,parrot
81352,eyeglasses
81353,foot
81354,harp
81355,hand
81356,harp
81357,skyscraper
81358,violin
81359,bulldozer
81360,skyscraper
81361,keyboard
81362,hand
81363,chair
81364,flashlight
81365,laptop
81366,laptop
81367,banana
81368,violin
81369,spider
81370,eyeglasses
81371,eyeglasses
81372,harp
81373,violin
81374,skyscraper
81375,foot
81376,flashlight
81377,hat
81378,trombone
81379,flashlight
81380,pig
81381,laptop
81382,violin
81383,laptop
81384,bulldozer
81385,pig
81386,nose
81387,flashlight
81388,snowman
81389,trombone
81390,penguin
81391,nose
81392,parrot
81393,harp
81394,violin
81395,penguin
81396,harp
81397,harp
81398,penguin
81399,pig
81400,harp
81401,laptop
81402,hat
81403,nose
81404,chair
81405,keyboard
81406,spider
81407,eyeglasses
81408,eyeglasses
81409,bulldozer
81410,pig
81411,flashlight
81412,skyscraper
81413,flashlight
81414,violin
81415,foot
81416,parrot
81417,nose
81418,laptop
81419,laptop
81420,parrot
81421,laptop
81422,trombone
81423,spider
81424,foot
81425,bulldozer
81426,keyboard
81427,laptop
81428,chair
81429,foot
81430,laptop
81431,keyboard
81432,hat
81433,pig
81434,eyeglasses
81435,banana
81436,banana
81437,nose
81438,pig
81439,hat
81440,eyeglasses
81441,snowman
81442,trombone
81443,skyscraper
81444,bulldozer
81445,spider
81446,flashlight
81447,nose
81448,foot
81449,parrot
81450,keyboard
81451,snowman
81452,pig
81453,hand
81454,flashlight
81455,foot
81456,bulldozer
81457,hat
81458,pig
81459,bulldozer
81460,harp
81461,flashlight
81462,hat
81463,flashlight
81464,snowman
81465,snowman
81466,hand
81467,flashlight
81468,banana
81469,penguin
81470,violin
81471,laptop
81472,bulldozer
81473,laptop
81474,penguin
81475,bulldozer
81476,foot
81477,chair
81478,foot
81479,bulldozer
81480,spider
81481,chair
81482,eyeglasses
81483,harp
81484,eyeglasses
81485,pig
81486,parrot
81487,eyeglasses
81488,hat
81489,pig
81490,parrot
81491,laptop
81492,eyeglasses
81493,keyboard
81494,banana
81495,snowman
81496,hand
81497,pig
81498,pig
81499,laptop
81500,harp
81501,hand
81502,banana
81503,trombone
81504,parrot
81505,hat
81506,laptop
81507,keyboard
81508,banana
81509,eyeglasses
81510,violin
81511,banana
81512,hat
81513,chair
81514,harp
81515,violin
81516,violin
81517,chair
81518,snowman
81519,penguin
81520,eyeglasses
81521,harp
81522,chair
81523,skyscraper
81524,parrot
81525,bulldozer
81526,chair
81527,hand
81528,pig
81529,snowman
81530,violin
81531,snowman
81532,penguin
81533,keyboard
81534,spider
81535,laptop
81536,nose
81537,snowman
81538,hat
81539,pig
81540,laptop
81541,hat
81542,violin
81543,hand
81544,hat
81545,pig
81546,flashlight
81547,banana
81548,keyboard
81549,spider
81550,snowman
81551,snowman
81552,bulldozer
81553,foot
81554,eyeglasses
81555,violin
81556,eyeglasses
81557,spider
81558,hand
81559,snowman
81560,violin
81561,hat
81562,nose
81563,laptop
81564,hat
81565,penguin
81566,snowman
81567,nose
81568,eyeglasses
81569,snowman
81570,keyboard
81571,trombone
81572,skyscraper
81573,violin
81574,trombone
81575,banana
81576,laptop
81577,laptop
81578,snowman
81579,pig
81580,hat
81581,foot
81582,parrot
81583,nose
81584,penguin
81585,penguin
81586,harp
81587,violin
81588,eyeglasses
81589,snowman
81590,snowman
81591,hand
81592,keyboard
81593,pig
81594,trombone
81595,violin
81596,hand
81597,keyboard
81598,trombone
81599,keyboard
81600,bulldozer
81601,violin
81602,hat
81603,violin
81604,pig
81605,laptop
81606,chair
81607,snowman
81608,chair
81609,harp
81610,banana
81611,chair
81612,nose
81613,nose
81614,trombone
81615,nose
81616,penguin
81617,harp
81618,hat
81619,hand
81620,banana
81621,pig
81622,banana
81623,keyboard
81624,hand
81625,eyeglasses
81626,keyboard
81627,chair
81628,eyeglasses
81629,flashlight
81630,violin
81631,flashlight
81632,eyeglasses
81633,parrot
81634,penguin
81635,banana
81636,bulldozer
81637,keyboard
81638,harp
81639,parrot
81640,nose
81641,laptop
81642,harp
81643,snowman
81644,hat
81645,parrot
81646,pig
81647,laptop
81648,banana
81649,pig
81650,hand
81651,foot
81652,parrot
81653,harp
81654,chair
81655,harp
81656,eyeglasses
81657,hand
81658,snowman
81659,eyeglasses
81660,foot
81661,flashlight
81662,flashlight
81663,parrot
81664,trombone
81665,banana
81666,snowman
81667,skyscraper
81668,bulldozer
81669,skyscraper
81670,harp
81671,harp
81672,trombone
81673,violin
81674,skyscraper
81675,parrot
81676,spider
81677,hand
81678,spider
81679,spider
81680,laptop
81681,laptop
81682,pig
81683,penguin
81684,harp
81685,spider
81686,snowman
81687,flashlight
81688,flashlight
81689,laptop
81690,flashlight
81691,banana
81692,snowman
81693,foot
81694,spider
81695,violin
81696,laptop
81697,harp
81698,nose
81699,chair
81700,hat
81701,banana
81702,laptop
81703,eyeglasses
81704,hat
81705,pig
81706,hat
81707,hand
81708,bulldozer
81709,flashlight
81710,skyscraper
81711,parrot
81712,snowman
81713,banana
81714,harp
81715,pig
81716,bulldozer
81717,trombone
81718,pig
81719,banana
81720,penguin
81721,skyscraper
81722,keyboard
81723,foot
81724,laptop
81725,skyscraper
81726,flashlight
81727,trombone
81728,trombone
81729,violin
81730,spider
81731,bulldozer
81732,penguin
81733,pig
81734,hat
81735,parrot
81736,penguin
81737,laptop
81738,flashlight
81739,harp
81740,skyscraper
81741,hat
81742,banana
81743,snowman
81744,hat
81745,snowman
81746,bulldozer
81747,chair
81748,snowman
81749,spider
81750,hat
81751,eyeglasses
81752,chair
81753,banana
81754,eyeglasses
81755,parrot
81756,snowman
81757,parrot
81758,harp
81759,chair
81760,eyeglasses
81761,foot
81762,bulldozer
81763,penguin
81764,trombone
81765,keyboard
81766,eyeglasses
81767,snowman
81768,pig
81769,keyboard
81770,hat
81771,hat
81772,harp
81773,bulldozer
81774,nose
81775,hand
81776,skyscraper
81777,pig
81778,snowman
81779,bulldozer
81780,eyeglasses
81781,violin
81782,banana
81783,foot
81784,trombone
81785,skyscraper
81786,foot
81787,nose
81788,skyscraper
81789,keyboard
81790,parrot
81791,trombone
81792,snowman
81793,snowman
81794,penguin
81795,spider
81796,hand
81797,spider
81798,flashlight
81799,eyeglasses
81800,nose
81801,foot
81802,eyeglasses
81803,laptop
81804,chair
81805,snowman
81806,hat
81807,spider
81808,skyscraper
81809,eyeglasses
81810,hand
81811,violin
81812,banana
81813,hat
81814,hand
81815,nose
81816,trombone
81817,flashlight
81818,pig
81819,skyscraper
81820,foot
81821,hat
81822,penguin
81823,hat
81824,spider
81825,skyscraper
81826,hand
81827,spider
81828,snowman
81829,bulldozer
81830,spider
81831,pig
81832,eyeglasses
81833,banana
81834,harp
81835,flashlight
81836,pig
81837,skyscraper
81838,laptop
81839,violin
81840,hand
81841,eyeglasses
81842,violin
81843,violin
81844,banana
81845,harp
81846,trombone
81847,hat
81848,keyboard
81849,violin
81850,penguin
81851,violin
81852,pig
81853,violin
81854,eyeglasses
81855,eyeglasses
81856,harp
81857,nose
81858,keyboard
81859,parrot
81860,laptop
81861,violin
81862,chair
81863,nose
81864,bulldozer
81865,banana
81866,parrot
81867,violin
81868,eyeglasses
81869,trombone
81870,snowman
81871,spider
81872,keyboard
81873,keyboard
81874,skyscraper
81875,hat
81876,penguin
81877,spider
81878,penguin
81879,trombone
81880,foot
81881,harp
81882,trombone
81883,hat
81884,harp
81885,hand
81886,keyboard
81887,parrot
81888,banana
81889,skyscraper
81890,eyeglasses
81891,parrot
81892,penguin
81893,trombone
81894,eyeglasses
81895,parrot
81896,foot
81897,harp
81898,flashlight
81899,trombone
81900,hat
81901,trombone
81902,chair
81903,chair
81904,pig
81905,hand
81906,pig
81907,banana
81908,eyeglasses
81909,foot
81910,violin
81911,laptop
81912,trombone
81913,violin
81914,foot
81915,banana
81916,hand
81917,pig
81918,spider
81919,trombone
81920,pig
81921,penguin
81922,snowman
81923,trombone
81924,banana
81925,eyeglasses
81926,parrot
81927,harp
81928,foot
81929,trombone
81930,foot
81931,hat
81932,foot
81933,spider
81934,laptop
81935,spider
81936,banana
81937,keyboard
81938,laptop
81939,pig
81940,hat
81941,hat
81942,keyboard
81943,banana
81944,flashlight
81945,skyscraper
81946,pig
81947,nose
81948,skyscraper
81949,foot
81950,parrot
81951,harp
81952,keyboard
81953,spider
81954,bulldozer
81955,penguin
81956,skyscraper
81957,foot
81958,penguin
81959,snowman
81960,flashlight
81961,hand
81962,foot
81963,keyboard
81964,pig
81965,pig
81966,eyeglasses
81967,banana
81968,nose
81969,pig
81970,laptop
81971,hand
81972,hat
81973,bulldozer
81974,trombone
81975,eyeglasses
81976,snowman
81977,trombone
81978,trombone
81979,bulldozer
81980,violin
81981,foot
81982,skyscraper
81983,bulldozer
81984,foot
81985,trombone
81986,foot
81987,violin
81988,chair
81989,chair
81990,hat
81991,snowman
81992,penguin
81993,chair
81994,foot
81995,laptop
81996,snowman
81997,keyboard
81998,harp
81999,skyscraper
82000,penguin
82001,penguin
82002,penguin
82003,foot
82004,banana
82005,keyboard
82006,chair
82007,nose
82008,nose
82009,trombone
82010,harp
82011,nose
82012,trombone
82013,hat
82014,pig
82015,spider
82016,keyboard
82017,banana
82018,parrot
82019,snowman
82020,parrot
82021,foot
82022,spider
82023,trombone
82024,snowman
82025,flashlight
82026,spider
82027,chair
82028,keyboard
82029,keyboard
82030,spider
82031,hat
82032,pig
82033,bulldozer
82034,penguin
82035,hand
82036,nose
82037,penguin
82038,hand
82039,foot
82040,pig
82041,penguin
82042,penguin
82043,spider
82044,flashlight
82045,hand
82046,penguin
82047,pig
82048,hand
82049,flashlight
82050,bulldozer
82051,penguin
82052,pig
82053,spider
82054,nose
82055,snowman
82056,bulldozer
82057,parrot
82058,parrot
82059,keyboard
82060,chair
82061,pig
82062,trombone
82063,pig
82064,nose
82065,pig
82066,spider
82067,penguin
82068,parrot
82069,foot
82070,penguin
82071,flashlight
82072,chair
82073,hand
82074,snowman
82075,keyboard
82076,nose
82077,spider
82078,foot
82079,hat
82080,skyscraper
82081,hand
82082,snowman
82083,hand
82084,bulldozer
82085,spider
82086,laptop
82087,harp
82088,pig
82089,penguin
82090,eyeglasses
82091,hat
82092,keyboard
82093,pig
82094,pig
82095,keyboard
82096,spider
82097,banana
82098,banana
82099,keyboard
82100,keyboard
82101,bulldozer
82102,banana
82103,banana
82104,chair
82105,chair
82106,hand
82107,spider
82108,harp
82109,nose
82110,flashlight
82111,banana
82112,laptop
82113,harp
82114,parrot
82115,spider
82116,foot
82117,pig
82118,banana
82119,keyboard
82120,nose
82121,parrot
82122,parrot
82123,foot
82124,harp
82125,pig
82126,penguin
82127,pig
82128,spider
82129,nose
82130,hand
82131,flashlight
82132,bulldozer
82133,violin
82134,snowman
82135,hand
82136,banana
82137,trombone
82138,violin
82139,penguin
82140,bulldozer
82141,bulldozer
82142,violin
82143,hat
82144,keyboard
82145,parrot
82146,pig
82147,parrot
82148,flashlight
82149,trombone
82150,nose
82151,nose
82152,nose
82153,hand
82154,keyboard
82155,skyscraper
82156,trombone
82157,nose
82158,parrot
82159,flashlight
82160,penguin
82161,spider
82162,parrot
82163,keyboard
82164,penguin
82165,snowman
82166,penguin
82167,pig
82168,banana
82169,skyscraper
82170,penguin
82171,harp
82172,spider
82173,nose
82174,skyscraper
82175,skyscraper
82176,foot
82177,hand
82178,hat
82179,penguin
82180,violin
82181,bulldozer
82182,skyscraper
82183,nose
82184,violin
82185,eyeglasses
82186,snowman
82187,banana
82188,eyeglasses
82189,hat
82190,nose
82191,bulldozer
82192,nose
82193,snowman
82194,eyeglasses
82195,chair
82196,eyeglasses
82197,flashlight
82198,penguin
82199,snowman
82200,hand
82201,spider
82202,flashlight
82203,bulldozer
82204,foot
82205,nose
82206,foot
82207,foot
82208,trombone
82209,violin
82210,foot
82211,eyeglasses
82212,skyscraper
82213,chair
82214,laptop
82215,snowman
82216,hat
82217,spider
82218,bulldozer
82219,nose
82220,flashlight
82221,trombone
82222,keyboard
82223,violin
82224,keyboard
82225,hand
82226,laptop
82227,flashlight
82228,harp
82229,flashlight
82230,hat
82231,hand
82232,hand
