ID,CATEGORY
68942,bulldozer
68943,eyeglasses
68944,eyeglasses
68945,laptop
68946,keyboard
68947,foot
68948,keyboard
68949,trombone
68950,snowman
68951,trombone
68952,skyscraper
68953,eyeglasses
68954,laptop
68955,laptop
68956,laptop
68957,snowman
68958,nose
68959,violin
68960,violin
68961,chair
68962,violin
68963,nose
68964,flashlight
68965,banana
68966,spider
68967,snowman
68968,hand
68969,snowman
68970,violin
68971,snowman
68972,harp
68973,laptop
68974,keyboard
68975,bulldozer
68976,laptop
68977,penguin
68978,flashlight
68979,keyboard
68980,eyeglasses
68981,keyboard
68982,nose
68983,harp
68984,nose
68985,foot
68986,skyscraper
68987,nose
68988,harp
68989,laptop
68990,keyboard
68991,snowman
68992,eyeglasses
68993,trombone
68994,penguin
68995,skyscraper
68996,violin
68997,eyeglasses
68998,keyboard
68999,snowman
69000,pig
69001,harp
69002,skyscraper
69003,snowman
69004,eyeglasses
69005,pig
69006,bulldozer
69007,keyboard
69008,spider
69009,foot
69010,harp
69011,snowman
69012,penguin
69013,pig
69014,keyboard
69015,snowman
69016,snowman
69017,hat
69018,snowman
69019,foot
69020,bulldozer
69021,nose
69022,hand
69023,bulldozer
69024,hand
69025,laptop
69026,laptop
69027,foot
69028,keyboard
69029,bulldozer
69030,penguin
69031,flashlight
69032,snowman
69033,snowman
69034,keyboard
69035,snowman
69036,trombone
69037,eyeglasses
69038,violin
69039,snowman
69040,hat
69041,eyeglasses
69042,pig
69043,snowman
69044,penguin
69045,laptop
69046,bulldozer
69047,penguin
69048,laptop
69049,snowman
69050,pig
69051,bulldozer
69052,banana
69053,chair
69054,parrot
69055,hand
69056,bulldozer
69057,hand
69058,laptop
69059,chair
69060,foot
69061,penguin
69062,nose
69063,spider
69064,harp
69065,violin
69066,eyeglasses
69067,spider
69068,foot
69069,eyeglasses
69070,skyscraper
69071,violin
69072,skyscraper
69073,skyscraper
69074,harp
69075,chair
69076,pig
69077,penguin
69078,harp
69079,hat
69080,penguin
69081,hand
69082,violin
69083,snowman
69084,eyeglasses
69085,penguin
69086,trombone
69087,penguin
69088,skyscraper
69089,eyeglasses
69090,keyboard
69091,pig
69092,violin
69093,violin
69094,hand
69095,eyeglasses
69096,nose
69097,keyboard
69098,hat
69099,nose
69100,foot
69101,laptop
69102,keyboard
69103,skyscraper
69104,skyscraper
69105,hat
69106,harp
69107,laptop
69108,laptop
69109,flashlight
69110,hand
69111,snowman
69112,hand
69113,chair
69114,penguin
69115,hand
69116,bulldozer
69117,eyeglasses
69118,hand
69119,bulldozer
69120,hand
69121,bulldozer
69122,harp
69123,violin
69124,violin
69125,bulldozer
69126,nose
69127,pig
69128,pig
69129,nose
69130,hand
69131,laptop
69132,harp
69133,penguin
69134,eyeglasses
69135,pig
69136,penguin
69137,snowman
69138,keyboard
69139,parrot
69140,laptop
69141,banana
69142,chair
69143,hand
69144,bulldozer
69145,bulldozer
69146,laptop
69147,eyeglasses
69148,pig
69149,nose
69150,banana
69151,bulldozer
69152,snowman
69153,violin
69154,snowman
69155,laptop
69156,banana
69157,pig
69158,penguin
69159,nose
69160,keyboard
69161,eyeglasses
69162,foot
69163,hand
69164,violin
69165,chair
69166,laptop
69167,chair
69168,pig
69169,chair
69170,violin
69171,harp
69172,eyeglasses
69173,hand
69174,snowman
69175,chair
69176,harp
69177,laptop
69178,eyeglasses
69179,laptop
69180,snowman
69181,skyscraper
69182,penguin
69183,hat
69184,penguin
69185,skyscraper
69186,bulldozer
69187,keyboard
69188,keyboard
69189,pig
69190,hat
69191,laptop
69192,trombone
69193,eyeglasses
69194,pig
69195,keyboard
69196,hat
69197,violin
69198,nose
69199,chair
69200,violin
69201,hand
69202,eyeglasses
69203,penguin
69204,foot
69205,chair
69206,banana
69207,bulldozer
69208,violin
69209,flashlight
69210,banana
69211,pig
69212,keyboard
69213,penguin
69214,chair
69215,violin
69216,keyboard
69217,banana
69218,hat
69219,harp
69220,violin
69221,laptop
69222,keyboard
69223,chair
69224,keyboard
69225,snowman
69226,keyboard
69227,chair
69228,eyeglasses
69229,nose
69230,snowman
69231,keyboard
69232,hand
69233,eyeglasses
69234,banana
69235,violin
69236,nose
69237,banana
69238,penguin
69239,eyeglasses
69240,banana
69241,bulldozer
69242,trombone
69243,bulldozer
69244,penguin
69245,skyscraper
69246,harp
69247,penguin
69248,harp
69249,laptop
69250,violin
69251,harp
69252,laptop
69253,harp
69254,hand
69255,foot
69256,penguin
69257,penguin
69258,eyeglasses
69259,pig
69260,harp
69261,hand
69262,hat
69263,skyscraper
69264,violin
69265,nose
69266,bulldozer
69267,penguin
69268,harp
69269,skyscraper
69270,violin
69271,violin
69272,eyeglasses
69273,foot
69274,skyscraper
69275,pig
69276,harp
69277,harp
69278,eyeglasses
69279,violin
69280,eyeglasses
69281,trombone
69282,keyboard
69283,harp
69284,keyboard
69285,trombone
69286,snowman
69287,penguin
69288,snowman
69289,keyboard
69290,trombone
69291,penguin
69292,bulldozer
69293,eyeglasses
69294,bulldozer
69295,foot
69296,nose
69297,bulldozer
69298,snowman
69299,penguin
69300,skyscraper
69301,trombone
69302,foot
69303,eyeglasses
69304,violin
69305,nose
69306,penguin
69307,chair
69308,keyboard
69309,penguin
69310,pig
69311,trombone
69312,trombone
69313,violin
69314,nose
69315,keyboard
69316,eyeglasses
69317,skyscraper
69318,flashlight
69319,harp
69320,penguin
69321,chair
69322,eyeglasses
69323,skyscraper
69324,keyboard
69325,bulldozer
69326,pig
69327,nose
69328,hand
69329,harp
69330,snowman
69331,bulldozer
69332,eyeglasses
69333,violin
69334,eyeglasses
69335,laptop
69336,harp
69337,harp
69338,eyeglasses
69339,harp
69340,nose
69341,bulldozer
69342,hand
69343,keyboard
69344,violin
69345,violin
69346,bulldozer
69347,snowman
69348,hat
69349,laptop
69350,keyboard
69351,laptop
69352,laptop
69353,trombone
69354,keyboard
69355,nose
69356,trombone
69357,eyeglasses
69358,spider
69359,violin
69360,harp
69361,violin
69362,chair
69363,snowman
69364,keyboard
69365,snowman
69366,eyeglasses
69367,keyboard
69368,bulldozer
69369,chair
69370,foot
69371,skyscraper
69372,bulldozer
69373,bulldozer
69374,hat
69375,snowman
69376,flashlight
69377,laptop
69378,penguin
69379,violin
69380,pig
69381,foot
69382,snowman
69383,penguin
69384,violin
69385,eyeglasses
69386,violin
69387,laptop
69388,penguin
69389,eyeglasses
69390,foot
69391,chair
69392,hat
69393,pig
69394,foot
69395,harp
69396,nose
69397,skyscraper
69398,hand
69399,hand
69400,bulldozer
69401,snowman
69402,bulldozer
69403,harp
69404,pig
69405,penguin
69406,harp
69407,pig
69408,keyboard
69409,bulldozer
69410,nose
69411,hand
69412,bulldozer
69413,keyboard
69414,hand
69415,eyeglasses
69416,nose
69417,eyeglasses
69418,chair
69419,nose
69420,snowman
69421,trombone
69422,violin
69423,eyeglasses
69424,hat
69425,chair
69426,pig
69427,harp
69428,eyeglasses
69429,nose
69430,skyscraper
69431,keyboard
69432,hand
69433,violin
69434,violin
69435,hand
69436,bulldozer
69437,banana
69438,hand
69439,spider
69440,violin
69441,eyeglasses
69442,snowman
69443,laptop
69444,eyeglasses
69445,bulldozer
69446,bulldozer
69447,violin
69448,snowman
69449,laptop
69450,pig
69451,violin
69452,snowman
69453,banana
69454,harp
69455,bulldozer
69456,hand
69457,eyeglasses
69458,harp
69459,keyboard
69460,flashlight
69461,penguin
69462,hand
69463,hand
69464,skyscraper
69465,hand
69466,hand
69467,skyscraper
69468,foot
69469,penguin
69470,harp
69471,skyscraper
69472,banana
69473,keyboard
69474,trombone
69475,spider
69476,bulldozer
69477,eyeglasses
69478,chair
69479,snowman
69480,laptop
69481,trombone
69482,nose
69483,snowman
69484,nose
69485,penguin
69486,harp
69487,chair
69488,penguin
69489,bulldozer
69490,harp
69491,hand
69492,hand
69493,skyscraper
69494,foot
69495,nose
69496,banana
69497,keyboard
69498,pig
69499,foot
69500,trombone
69501,chair
69502,harp
69503,penguin
69504,spider
69505,hat
69506,nose
69507,harp
69508,violin
69509,flashlight
69510,spider
69511,laptop
69512,trombone
69513,hand
69514,violin
69515,violin
69516,violin
69517,hand
69518,harp
69519,keyboard
69520,hat
69521,trombone
69522,snowman
69523,pig
69524,harp
69525,spider
69526,eyeglasses
69527,violin
69528,snowman
69529,pig
69530,trombone
69531,keyboard
69532,laptop
69533,violin
69534,bulldozer
69535,snowman
69536,pig
69537,trombone
69538,chair
69539,harp
69540,hat
69541,penguin
69542,penguin
69543,banana
69544,bulldozer
69545,snowman
69546,hand
69547,banana
69548,keyboard
69549,skyscraper
69550,nose
69551,bulldozer
69552,chair
69553,penguin
69554,eyeglasses
69555,penguin
69556,penguin
69557,penguin
69558,nose
69559,pig
69560,hat
69561,penguin
69562,chair
69563,snowman
69564,foot
69565,hat
69566,harp
69567,eyeglasses
69568,eyeglasses
69569,bulldozer
69570,pig
69571,hat
69572,eyeglasses
69573,hand
69574,harp
69575,eyeglasses
69576,nose
69577,nose
69578,nose
69579,chair
69580,eyeglasses
69581,harp
69582,keyboard
69583,snowman
69584,pig
69585,trombone
69586,banana
69587,nose
69588,penguin
69589,eyeglasses
69590,penguin
69591,bulldozer
69592,penguin
69593,keyboard
69594,pig
69595,keyboard
69596,eyeglasses
69597,harp
69598,hand
69599,violin
69600,pig
69601,pig
69602,pig
69603,eyeglasses
69604,pig
69605,hat
69606,hand
69607,chair
69608,eyeglasses
69609,violin
69610,bulldozer
69611,chair
69612,harp
69613,keyboard
69614,foot
69615,banana
69616,nose
69617,hand
69618,eyeglasses
69619,hand
69620,eyeglasses
69621,pig
69622,violin
69623,eyeglasses
69624,nose
69625,hand
69626,banana
69627,laptop
69628,snowman
69629,hand
69630,trombone
69631,trombone
69632,penguin
69633,chair
69634,hand
69635,nose
69636,penguin
69637,hand
69638,eyeglasses
69639,hand
69640,hat
69641,pig
69642,violin
69643,harp
69644,pig
69645,penguin
69646,snowman
69647,foot
69648,hand
69649,violin
69650,skyscraper
69651,penguin
69652,hand
69653,snowman
69654,pig
69655,laptop
69656,snowman
69657,hand
69658,penguin
69659,hand
69660,bulldozer
69661,violin
69662,nose
69663,penguin
69664,skyscraper
69665,laptop
69666,laptop
69667,chair
69668,pig
69669,harp
69670,violin
69671,penguin
69672,hat
69673,violin
69674,harp
69675,chair
69676,violin
69677,harp
69678,eyeglasses
69679,eyeglasses
69680,snowman
69681,keyboard
69682,laptop
69683,harp
69684,spider
69685,chair
69686,keyboard
69687,hand
69688,flashlight
69689,hat
69690,laptop
69691,hand
69692,bulldozer
69693,penguin
69694,snowman
69695,laptop
69696,snowman
69697,skyscraper
69698,harp
69699,pig
69700,eyeglasses
69701,harp
69702,violin
69703,violin
69704,snowman
69705,harp
69706,harp
69707,foot
69708,snowman
69709,foot
69710,laptop
69711,laptop
69712,hat
69713,snowman
69714,pig
69715,violin
69716,eyeglasses
69717,harp
69718,nose
69719,eyeglasses
69720,pig
69721,laptop
69722,keyboard
69723,harp
69724,pig
69725,penguin
69726,chair
69727,keyboard
69728,laptop
69729,hand
69730,foot
69731,harp
69732,penguin
69733,laptop
69734,eyeglasses
69735,eyeglasses
69736,violin
69737,nose
69738,laptop
69739,skyscraper
69740,nose
69741,bulldozer
69742,trombone
69743,eyeglasses
69744,hand
69745,foot
69746,hat
69747,trombone
69748,harp
69749,banana
69750,chair
69751,keyboard
69752,pig
69753,violin
69754,laptop
69755,penguin
69756,eyeglasses
69757,snowman
69758,penguin
69759,eyeglasses
69760,spider
69761,nose
69762,penguin
69763,trombone
69764,penguin
69765,penguin
69766,bulldozer
69767,penguin
69768,hat
69769,spider
69770,skyscraper
69771,nose
69772,skyscraper
69773,eyeglasses
69774,bulldozer
69775,trombone
69776,hand
69777,hand
69778,hand
69779,eyeglasses
69780,spider
69781,violin
69782,banana
69783,harp
69784,pig
69785,penguin
69786,hat
69787,bulldozer
69788,hand
69789,eyeglasses
69790,keyboard
69791,nose
69792,bulldozer
69793,violin
69794,violin
69795,snowman
69796,chair
69797,laptop
69798,bulldozer
69799,harp
69800,eyeglasses
69801,pig
69802,penguin
69803,hat
69804,snowman
69805,laptop
69806,violin
69807,penguin
69808,nose
69809,spider
69810,chair
69811,trombone
69812,hand
69813,penguin
69814,hat
69815,pig
69816,laptop
69817,parrot
69818,hat
69819,foot
69820,pig
69821,foot
69822,chair
69823,pig
69824,penguin
69825,nose
69826,penguin
69827,keyboard
69828,trombone
69829,hand
69830,eyeglasses
69831,trombone
69832,violin
69833,hat
69834,pig
69835,snowman
69836,hand
69837,eyeglasses
69838,laptop
69839,eyeglasses
69840,hand
69841,hat
69842,banana
69843,keyboard
69844,eyeglasses
69845,chair
69846,trombone
69847,penguin
69848,banana
69849,harp
69850,hand
69851,flashlight
69852,bulldozer
69853,flashlight
69854,keyboard
69855,nose
69856,nose
69857,snowman
69858,trombone
69859,snowman
69860,bulldozer
69861,hand
69862,eyeglasses
69863,trombone
69864,skyscraper
69865,bulldozer
69866,bulldozer
69867,hat
69868,snowman
69869,violin
69870,hand
69871,hand
69872,eyeglasses
69873,violin
69874,banana
69875,pig
69876,pig
69877,skyscraper
69878,snowman
69879,skyscraper
69880,nose
69881,penguin
69882,banana
69883,hat
69884,hand
69885,eyeglasses
69886,hand
69887,snowman
69888,nose
69889,hand
69890,foot
69891,penguin
69892,banana
69893,penguin
69894,violin
69895,hand
69896,eyeglasses
69897,harp
69898,nose
69899,harp
69900,spider
69901,foot
69902,nose
69903,harp
69904,harp
69905,hand
69906,eyeglasses
69907,keyboard
69908,nose
69909,bulldozer
69910,violin
69911,eyeglasses
69912,snowman
69913,bulldozer
69914,penguin
69915,pig
69916,hand
69917,bulldozer
69918,pig
69919,snowman
69920,trombone
69921,penguin
69922,foot
69923,harp
69924,snowman
69925,hand
69926,violin
69927,eyeglasses
69928,chair
69929,hand
69930,violin
69931,bulldozer
69932,penguin
69933,keyboard
69934,chair
69935,snowman
69936,hand
69937,trombone
69938,bulldozer
69939,banana
69940,keyboard
69941,eyeglasses
69942,bulldozer
69943,harp
69944,penguin
69945,nose
69946,trombone
69947,skyscraper
69948,skyscraper
69949,penguin
69950,bulldozer
69951,snowman
69952,harp
69953,trombone
69954,snowman
69955,pig
69956,hand
69957,pig
69958,laptop
69959,trombone
69960,eyeglasses
69961,pig
69962,foot
69963,eyeglasses
69964,violin
69965,pig
69966,snowman
69967,hand
69968,bulldozer
69969,hat
69970,foot
69971,eyeglasses
69972,laptop
69973,keyboard
69974,trombone
69975,eyeglasses
69976,keyboard
69977,skyscraper
69978,trombone
69979,bulldozer
69980,harp
69981,pig
69982,eyeglasses
69983,eyeglasses
69984,pig
69985,skyscraper
69986,laptop
69987,bulldozer
69988,keyboard
69989,nose
69990,hand
69991,violin
69992,nose
69993,trombone
69994,skyscraper
69995,hand
69996,penguin
69997,violin
69998,snowman
69999,foot
70000,violin
70001,penguin
70002,laptop
70003,hand
70004,harp
70005,hat
70006,nose
70007,hand
70008,keyboard
70009,eyeglasses
70010,chair
70011,harp
70012,penguin
70013,hand
70014,violin
70015,trombone
70016,skyscraper
70017,hand
70018,flashlight
70019,bulldozer
70020,penguin
70021,chair
70022,nose
70023,pig
70024,pig
70025,hat
70026,laptop
70027,trombone
70028,violin
70029,violin
70030,keyboard
70031,laptop
70032,eyeglasses
70033,snowman
70034,laptop
70035,nose
70036,nose
70037,keyboard
70038,nose
70039,bulldozer
70040,eyeglasses
70041,keyboard
70042,violin
70043,violin
70044,keyboard
70045,hat
70046,chair
70047,skyscraper
70048,trombone
70049,harp
70050,laptop
70051,skyscraper
70052,hand
70053,keyboard
70054,harp
70055,pig
70056,hand
70057,eyeglasses
70058,laptop
70059,nose
70060,skyscraper
70061,keyboard
70062,snowman
70063,harp
70064,bulldozer
70065,nose
70066,penguin
70067,banana
70068,nose
70069,spider
70070,skyscraper
70071,keyboard
70072,skyscraper
70073,penguin
70074,keyboard
70075,penguin
70076,keyboard
70077,hand
70078,harp
70079,hat
70080,snowman
70081,parrot
70082,keyboard
70083,bulldozer
70084,snowman
70085,skyscraper
70086,nose
70087,keyboard
70088,chair
70089,nose
70090,eyeglasses
70091,chair
70092,trombone
70093,hat
70094,pig
70095,laptop
70096,snowman
70097,hand
70098,parrot
70099,pig
70100,chair
70101,harp
70102,banana
70103,hat
70104,hand
70105,banana
70106,skyscraper
70107,hat
70108,eyeglasses
70109,eyeglasses
70110,eyeglasses
70111,hat
70112,harp
70113,hand
70114,chair
70115,hand
70116,keyboard
70117,keyboard
70118,eyeglasses
70119,hand
70120,hand
70121,violin
70122,violin
70123,eyeglasses
70124,chair
70125,penguin
70126,trombone
70127,keyboard
70128,keyboard
70129,keyboard
70130,chair
70131,skyscraper
70132,hat
70133,keyboard
70134,hat
70135,hand
70136,keyboard
70137,hand
70138,banana
70139,violin
70140,hand
70141,banana
70142,snowman
70143,keyboard
70144,keyboard
70145,trombone
70146,trombone
70147,harp
70148,banana
70149,violin
70150,bulldozer
70151,snowman
70152,keyboard
70153,keyboard
70154,pig
70155,keyboard
70156,skyscraper
70157,penguin
70158,keyboard
70159,keyboard
70160,banana
70161,snowman
70162,keyboard
70163,eyeglasses
70164,foot
70165,penguin
70166,hat
70167,laptop
70168,nose
70169,laptop
70170,skyscraper
70171,eyeglasses
70172,bulldozer
70173,penguin
70174,penguin
70175,laptop
70176,snowman
70177,violin
70178,hat
70179,harp
70180,snowman
70181,banana
70182,eyeglasses
70183,chair
70184,keyboard
70185,keyboard
70186,hand
70187,eyeglasses
70188,hand
70189,pig
70190,violin
70191,chair
70192,pig
70193,hand
70194,hand
70195,violin
70196,keyboard
70197,pig
70198,keyboard
70199,keyboard
70200,violin
70201,eyeglasses
70202,hat
70203,keyboard
70204,pig
70205,violin
70206,harp
70207,harp
70208,nose
70209,hat
70210,nose
70211,trombone
70212,nose
70213,laptop
70214,keyboard
70215,snowman
70216,banana
70217,flashlight
70218,violin
70219,penguin
70220,keyboard
70221,banana
70222,laptop
70223,skyscraper
70224,snowman
70225,trombone
70226,eyeglasses
70227,eyeglasses
70228,harp
70229,eyeglasses
70230,bulldozer
70231,violin
70232,laptop
70233,eyeglasses
70234,eyeglasses
70235,harp
70236,laptop
70237,penguin
70238,violin
70239,bulldozer
70240,hat
70241,hand
70242,laptop
70243,foot
70244,violin
70245,keyboard
70246,eyeglasses
70247,violin
70248,flashlight
70249,hat
70250,eyeglasses
70251,bulldozer
70252,penguin
70253,chair
70254,trombone
70255,bulldozer
70256,foot
70257,penguin
70258,hand
70259,snowman
70260,pig
70261,chair
70262,keyboard
70263,violin
70264,bulldozer
70265,pig
70266,hand
70267,pig
70268,penguin
70269,hat
70270,hat
70271,hand
70272,laptop
70273,snowman
70274,hat
70275,hand
70276,keyboard
70277,penguin
70278,harp
70279,violin
70280,chair
70281,harp
70282,foot
70283,nose
70284,snowman
70285,violin
70286,eyeglasses
70287,foot
70288,keyboard
70289,hand
70290,chair
70291,nose
70292,nose
70293,penguin
70294,skyscraper
70295,trombone
70296,skyscraper
70297,skyscraper
70298,keyboard
70299,snowman
70300,chair
70301,violin
70302,foot
70303,snowman
70304,laptop
70305,keyboard
70306,keyboard
70307,penguin
70308,banana
70309,nose
70310,skyscraper
70311,eyeglasses
70312,keyboard
70313,violin
70314,foot
70315,snowman
70316,flashlight
70317,violin
70318,skyscraper
70319,chair
70320,nose
70321,skyscraper
70322,trombone
70323,keyboard
70324,eyeglasses
70325,chair
70326,eyeglasses
70327,pig
70328,skyscraper
70329,hand
70330,eyeglasses
70331,skyscraper
70332,eyeglasses
70333,keyboard
70334,chair
70335,pig
70336,eyeglasses
70337,violin
70338,eyeglasses
70339,keyboard
70340,hand
70341,harp
70342,pig
70343,nose
70344,snowman
70345,bulldozer
70346,bulldozer
70347,hat
70348,bulldozer
70349,keyboard
70350,chair
70351,hat
70352,hand
70353,snowman
70354,nose
70355,keyboard
70356,harp
70357,banana
70358,snowman
70359,laptop
70360,bulldozer
70361,harp
70362,trombone
70363,hat
70364,bulldozer
70365,laptop
70366,trombone
70367,penguin
70368,eyeglasses
70369,trombone
70370,foot
70371,hand
70372,eyeglasses
70373,keyboard
70374,snowman
70375,hat
70376,nose
70377,spider
70378,banana
70379,skyscraper
70380,nose
70381,laptop
70382,bulldozer
70383,nose
70384,keyboard
70385,laptop
70386,nose
70387,harp
70388,penguin
70389,laptop
70390,bulldozer
70391,eyeglasses
70392,violin
70393,hand
70394,trombone
70395,laptop
70396,banana
70397,harp
70398,hat
70399,nose
70400,keyboard
70401,keyboard
70402,eyeglasses
70403,harp
70404,keyboard
70405,hand
70406,keyboard
70407,laptop
70408,snowman
70409,nose
70410,chair
70411,hand
70412,harp
70413,penguin
70414,flashlight
70415,foot
70416,bulldozer
70417,keyboard
70418,bulldozer
70419,chair
70420,harp
70421,skyscraper
70422,laptop
70423,chair
70424,violin
70425,chair
70426,nose
70427,laptop
70428,eyeglasses
70429,pig
70430,nose
70431,banana
70432,nose
70433,penguin
70434,nose
70435,eyeglasses
70436,harp
70437,eyeglasses
70438,harp
70439,chair
70440,laptop
70441,violin
70442,eyeglasses
70443,nose
70444,hand
70445,hand
70446,hand
70447,eyeglasses
70448,skyscraper
70449,snowman
70450,laptop
70451,laptop
70452,nose
70453,bulldozer
70454,hat
70455,penguin
70456,laptop
70457,violin
70458,harp
70459,chair
70460,penguin
70461,trombone
70462,foot
70463,eyeglasses
70464,snowman
70465,hat
70466,trombone
70467,laptop
70468,hand
70469,foot
70470,foot
70471,hat
70472,bulldozer
70473,nose
70474,laptop
70475,snowman
70476,skyscraper
70477,keyboard
70478,hand
70479,nose
70480,chair
70481,chair
70482,hand
70483,skyscraper
70484,hand
70485,snowman
70486,harp
70487,eyeglasses
70488,hand
70489,trombone
70490,eyeglasses
70491,bulldozer
70492,snowman
70493,bulldozer
70494,harp
70495,hat
70496,hand
70497,skyscraper
70498,hand
70499,harp
70500,hand
70501,bulldozer
70502,penguin
70503,chair
70504,keyboard
70505,hand
70506,pig
70507,nose
70508,harp
70509,nose
70510,harp
70511,laptop
70512,keyboard
70513,violin
70514,hat
70515,laptop
70516,skyscraper
70517,hand
70518,pig
70519,laptop
70520,bulldozer
70521,nose
70522,pig
70523,harp
70524,eyeglasses
70525,eyeglasses
70526,pig
70527,laptop
70528,banana
70529,nose
70530,banana
70531,hand
70532,laptop
70533,bulldozer
70534,violin
70535,pig
70536,harp
70537,hat
70538,laptop
70539,bulldozer
70540,foot
70541,violin
70542,harp
70543,keyboard
70544,flashlight
70545,snowman
70546,nose
70547,laptop
70548,bulldozer
70549,penguin
70550,hand
70551,bulldozer
70552,hat
70553,penguin
70554,snowman
70555,chair
70556,keyboard
70557,harp
70558,harp
70559,snowman
70560,hat
70561,laptop
70562,chair
70563,laptop
70564,skyscraper
70565,keyboard
70566,eyeglasses
70567,eyeglasses
70568,snowman
70569,banana
70570,hat
70571,eyeglasses
70572,snowman
70573,hand
70574,spider
70575,keyboard
70576,chair
70577,pig
70578,violin
70579,eyeglasses
70580,harp
70581,pig
70582,eyeglasses
70583,harp
70584,trombone
70585,laptop
70586,eyeglasses
70587,bulldozer
70588,eyeglasses
70589,laptop
70590,laptop
70591,eyeglasses
70592,snowman
70593,keyboard
70594,harp
70595,banana
70596,laptop
70597,penguin
70598,keyboard
70599,nose
70600,keyboard
70601,parrot
70602,hand
70603,chair
70604,laptop
70605,hand
70606,trombone
70607,nose
70608,skyscraper
70609,flashlight
70610,eyeglasses
70611,eyeglasses
70612,penguin
70613,hand
70614,foot
70615,bulldozer
70616,spider
70617,flashlight
70618,eyeglasses
70619,eyeglasses
70620,penguin
70621,bulldozer
70622,keyboard
70623,keyboard
70624,penguin
70625,banana
70626,trombone
70627,hat
70628,hand
70629,keyboard
70630,trombone
70631,chair
70632,snowman
70633,penguin
70634,keyboard
70635,violin
70636,skyscraper
70637,skyscraper
70638,nose
70639,eyeglasses
70640,penguin
70641,snowman
70642,trombone
70643,pig
70644,hand
70645,snowman
70646,violin
70647,trombone
70648,snowman
70649,bulldozer
70650,violin
70651,trombone
70652,harp
70653,bulldozer
70654,hand
70655,penguin
70656,eyeglasses
70657,hat
70658,eyeglasses
70659,keyboard
70660,pig
70661,hand
70662,hat
70663,trombone
70664,banana
70665,harp
70666,hand
70667,flashlight
70668,nose
70669,snowman
70670,violin
70671,violin
70672,violin
70673,keyboard
70674,hand
70675,flashlight
70676,snowman
70677,foot
70678,pig
70679,eyeglasses
70680,hand
70681,chair
70682,violin
70683,penguin
70684,keyboard
70685,nose
70686,bulldozer
70687,pig
70688,penguin
70689,chair
70690,bulldozer
70691,penguin
70692,harp
70693,trombone
70694,trombone
70695,harp
70696,keyboard
70697,keyboard
70698,eyeglasses
70699,nose
70700,eyeglasses
70701,laptop
70702,bulldozer
70703,keyboard
70704,violin
70705,bulldozer
70706,chair
70707,violin
70708,hat
70709,penguin
70710,nose
70711,trombone
70712,penguin
70713,bulldozer
70714,violin
70715,eyeglasses
70716,hand
70717,laptop
70718,trombone
70719,trombone
70720,hand
70721,bulldozer
70722,bulldozer
70723,laptop
70724,laptop
70725,laptop
70726,eyeglasses
70727,bulldozer
70728,skyscraper
70729,nose
70730,eyeglasses
70731,hand
70732,nose
70733,banana
70734,violin
70735,eyeglasses
70736,eyeglasses
70737,keyboard
70738,harp
70739,trombone
70740,laptop
70741,hat
70742,nose
70743,eyeglasses
70744,hat
70745,penguin
70746,laptop
70747,laptop
70748,hat
70749,penguin
70750,hand
70751,bulldozer
70752,bulldozer
70753,chair
70754,pig
70755,violin
70756,chair
70757,keyboard
70758,violin
70759,penguin
70760,snowman
70761,nose
70762,skyscraper
70763,chair
70764,hand
70765,violin
70766,penguin
70767,snowman
70768,bulldozer
70769,bulldozer
70770,pig
70771,flashlight
70772,keyboard
70773,penguin
70774,hand
70775,penguin
70776,hand
70777,keyboard
70778,eyeglasses
70779,laptop
70780,harp
70781,penguin
70782,nose
70783,harp
70784,pig
70785,keyboard
70786,harp
70787,snowman
70788,laptop
70789,banana
70790,hat
70791,eyeglasses
70792,pig
70793,hand
70794,laptop
70795,hand
70796,eyeglasses
70797,hand
70798,nose
70799,nose
70800,laptop
70801,pig
70802,trombone
70803,keyboard
70804,violin
70805,eyeglasses
70806,snowman
70807,nose
70808,laptop
70809,penguin
70810,penguin
70811,banana
70812,foot
70813,snowman
70814,chair
70815,violin
70816,chair
70817,pig
70818,snowman
70819,bulldozer
70820,nose
70821,penguin
70822,laptop
70823,laptop
70824,bulldozer
70825,snowman
70826,banana
70827,trombone
70828,penguin
70829,pig
70830,nose
70831,hand
70832,hand
70833,bulldozer
70834,hand
70835,bulldozer
70836,pig
70837,hat
70838,hand
70839,hand
70840,snowman
70841,keyboard
70842,harp
70843,snowman
70844,chair
70845,pig
70846,foot
70847,harp
70848,pig
70849,hand
70850,keyboard
70851,foot
70852,skyscraper
70853,trombone
70854,keyboard
70855,foot
70856,harp
70857,hat
70858,banana
70859,snowman
70860,snowman
70861,chair
70862,hat
70863,pig
70864,hat
70865,nose
70866,trombone
70867,trombone
70868,bulldozer
70869,foot
70870,chair
70871,chair
70872,chair
70873,skyscraper
70874,hand
70875,eyeglasses
70876,snowman
70877,penguin
70878,eyeglasses
70879,trombone
70880,snowman
70881,flashlight
70882,foot
70883,snowman
70884,banana
70885,foot
70886,penguin
70887,harp
70888,skyscraper
70889,violin
70890,bulldozer
70891,nose
70892,penguin
70893,nose
70894,chair
70895,snowman
70896,snowman
70897,flashlight
70898,violin
70899,nose
70900,violin
70901,flashlight
70902,laptop
70903,eyeglasses
70904,pig
70905,violin
70906,penguin
70907,hat
70908,banana
70909,penguin
70910,harp
70911,keyboard
70912,bulldozer
70913,penguin
70914,violin
70915,nose
70916,penguin
70917,penguin
70918,hand
70919,eyeglasses
70920,hat
