ID,CATEGORY
87275,spider
87276,laptop
87277,banana
87278,bulldozer
87279,violin
87280,bulldozer
87281,laptop
87282,spider
87283,harp
87284,laptop
87285,keyboard
87286,trombone
87287,spider
87288,eyeglasses
87289,spider
87290,violin
87291,nose
87292,laptop
87293,chair
87294,harp
87295,nose
87296,laptop
87297,banana
87298,bulldozer
87299,violin
87300,trombone
87301,chair
87302,hand
87303,chair
87304,eyeglasses
87305,snowman
87306,eyeglasses
87307,laptop
87308,spider
87309,keyboard
87310,eyeglasses
87311,parrot
87312,spider
87313,parrot
87314,spider
87315,eyeglasses
87316,harp
87317,keyboard
87318,violin
87319,eyeglasses
87320,skyscraper
87321,spider
87322,violin
87323,parrot
87324,spider
87325,spider
87326,bulldozer
87327,keyboard
87328,violin
87329,bulldozer
87330,laptop
87331,chair
87332,chair
87333,trombone
87334,snowman
87335,violin
87336,hand
87337,skyscraper
87338,trombone
87339,bulldozer
87340,parrot
87341,laptop
87342,harp
87343,snowman
87344,bulldozer
87345,trombone
87346,skyscraper
87347,bulldozer
87348,bulldozer
87349,keyboard
87350,violin
87351,hand
87352,trombone
87353,skyscraper
87354,nose
87355,keyboard
87356,eyeglasses
87357,spider
87358,spider
87359,keyboard
87360,violin
87361,spider
87362,keyboard
87363,trombone
87364,snowman
87365,spider
87366,skyscraper
87367,parrot
87368,banana
87369,violin
87370,chair
87371,bulldozer
87372,keyboard
87373,violin
87374,banana
87375,harp
87376,trombone
87377,laptop
87378,keyboard
87379,bulldozer
87380,violin
87381,parrot
87382,keyboard
87383,harp
87384,trombone
87385,parrot
87386,spider
87387,bulldozer
87388,banana
87389,bulldozer
87390,bulldozer
87391,banana
87392,harp
87393,trombone
87394,spider
87395,eyeglasses
87396,skyscraper
87397,spider
87398,chair
87399,eyeglasses
87400,hand
87401,harp
87402,harp
87403,parrot
87404,chair
87405,laptop
87406,keyboard
87407,laptop
87408,chair
87409,banana
87410,bulldozer
87411,banana
87412,eyeglasses
87413,violin
87414,eyeglasses
87415,snowman
87416,banana
87417,hand
87418,violin
87419,violin
87420,violin
87421,keyboard
87422,skyscraper
87423,snowman
87424,skyscraper
87425,spider
87426,skyscraper
87427,parrot
87428,parrot
87429,harp
87430,nose
87431,spider
87432,banana
87433,violin
87434,hand
87435,keyboard
87436,nose
87437,bulldozer
87438,eyeglasses
87439,chair
87440,trombone
87441,chair
87442,trombone
87443,eyeglasses
87444,nose
87445,spider
87446,violin
87447,spider
87448,snowman
87449,laptop
87450,spider
87451,harp
87452,parrot
87453,snowman
87454,parrot
87455,laptop
87456,trombone
87457,chair
87458,laptop
87459,violin
87460,parrot
87461,keyboard
87462,laptop
87463,violin
87464,harp
87465,harp
87466,laptop
87467,snowman
87468,harp
87469,hand
87470,nose
87471,violin
87472,banana
87473,bulldozer
87474,hand
87475,laptop
87476,chair
87477,harp
87478,eyeglasses
87479,harp
87480,trombone
87481,eyeglasses
87482,violin
87483,eyeglasses
87484,skyscraper
87485,spider
87486,spider
87487,keyboard
87488,chair
87489,bulldozer
87490,trombone
87491,spider
87492,violin
87493,bulldozer
87494,harp
87495,parrot
87496,parrot
87497,banana
87498,eyeglasses
87499,keyboard
87500,spider
87501,skyscraper
87502,harp
87503,trombone
87504,violin
87505,banana
87506,laptop
87507,nose
87508,harp
87509,hand
87510,banana
87511,keyboard
87512,eyeglasses
87513,snowman
87514,eyeglasses
87515,banana
87516,violin
87517,trombone
87518,trombone
87519,trombone
87520,spider
87521,nose
87522,chair
87523,eyeglasses
87524,keyboard
87525,nose
87526,violin
87527,trombone
87528,harp
87529,spider
87530,skyscraper
87531,banana
87532,trombone
87533,harp
87534,trombone
87535,eyeglasses
87536,skyscraper
87537,trombone
87538,harp
87539,bulldozer
87540,snowman
87541,bulldozer
87542,bulldozer
87543,harp
87544,spider
87545,parrot
87546,chair
87547,violin
87548,violin
87549,spider
87550,spider
87551,harp
87552,skyscraper
87553,bulldozer
87554,trombone
87555,keyboard
87556,parrot
87557,hand
87558,harp
87559,banana
87560,harp
87561,spider
87562,nose
87563,laptop
87564,spider
87565,banana
87566,banana
87567,trombone
87568,eyeglasses
87569,spider
87570,keyboard
87571,violin
87572,bulldozer
87573,spider
87574,laptop
87575,parrot
87576,laptop
87577,nose
87578,skyscraper
87579,keyboard
87580,parrot
87581,bulldozer
87582,laptop
87583,parrot
87584,bulldozer
87585,keyboard
87586,eyeglasses
87587,parrot
87588,bulldozer
87589,spider
87590,eyeglasses
87591,violin
87592,eyeglasses
87593,laptop
87594,skyscraper
87595,harp
87596,chair
87597,keyboard
87598,violin
87599,keyboard
87600,trombone
87601,bulldozer
87602,eyeglasses
87603,eyeglasses
87604,nose
87605,eyeglasses
87606,chair
87607,parrot
87608,snowman
87609,violin
87610,laptop
87611,harp
87612,bulldozer
87613,trombone
87614,keyboard
87615,banana
87616,trombone
87617,laptop
87618,chair
87619,eyeglasses
87620,trombone
87621,chair
87622,snowman
87623,nose
87624,hand
87625,bulldozer
87626,bulldozer
87627,spider
87628,laptop
87629,bulldozer
87630,trombone
87631,spider
87632,laptop
87633,violin
87634,chair
87635,parrot
87636,skyscraper
87637,bulldozer
87638,parrot
87639,harp
87640,trombone
87641,hand
87642,spider
87643,bulldozer
87644,trombone
87645,laptop
87646,keyboard
87647,banana
87648,trombone
87649,keyboard
87650,banana
87651,violin
87652,eyeglasses
87653,keyboard
87654,spider
87655,skyscraper
87656,trombone
87657,nose
87658,violin
87659,violin
87660,snowman
87661,laptop
87662,spider
87663,trombone
87664,laptop
87665,eyeglasses
87666,nose
87667,laptop
87668,laptop
87669,eyeglasses
87670,parrot
87671,laptop
87672,parrot
87673,spider
87674,snowman
87675,trombone
87676,trombone
87677,parrot
87678,violin
87679,trombone
87680,trombone
87681,violin
87682,violin
87683,spider
87684,laptop
87685,harp
87686,bulldozer
87687,laptop
87688,violin
87689,snowman
87690,bulldozer
87691,hand
87692,chair
87693,skyscraper
87694,laptop
87695,skyscraper
87696,nose
87697,trombone
87698,nose
87699,bulldozer
87700,skyscraper
87701,skyscraper
87702,laptop
87703,parrot
87704,laptop
87705,harp
87706,eyeglasses
87707,bulldozer
87708,harp
87709,skyscraper
87710,chair
87711,eyeglasses
87712,banana
87713,parrot
87714,laptop
87715,keyboard
87716,violin
87717,eyeglasses
87718,trombone
87719,banana
87720,chair
87721,spider
87722,eyeglasses
87723,bulldozer
87724,parrot
87725,banana
87726,banana
87727,nose
87728,banana
87729,bulldozer
87730,bulldozer
87731,trombone
87732,skyscraper
87733,laptop
87734,harp
87735,chair
87736,spider
87737,eyeglasses
87738,violin
87739,bulldozer
87740,laptop
87741,snowman
87742,banana
87743,parrot
87744,spider
87745,trombone
87746,harp
87747,spider
87748,snowman
87749,laptop
87750,bulldozer
87751,nose
87752,banana
87753,parrot
87754,keyboard
87755,bulldozer
87756,eyeglasses
87757,chair
87758,laptop
87759,trombone
87760,laptop
87761,violin
87762,keyboard
87763,harp
87764,nose
87765,hand
87766,spider
87767,parrot
87768,harp
87769,trombone
87770,chair
87771,chair
87772,trombone
87773,laptop
87774,laptop
87775,trombone
87776,parrot
87777,keyboard
87778,nose
87779,parrot
87780,eyeglasses
87781,snowman
87782,trombone
87783,banana
87784,banana
87785,skyscraper
87786,skyscraper
87787,chair
87788,spider
87789,laptop
87790,snowman
87791,nose
87792,chair
87793,eyeglasses
87794,trombone
87795,trombone
87796,spider
87797,parrot
87798,laptop
87799,harp
87800,violin
87801,spider
87802,harp
87803,spider
87804,harp
87805,parrot
87806,nose
87807,keyboard
87808,harp
87809,keyboard
87810,harp
87811,laptop
87812,parrot
87813,hand
87814,violin
87815,trombone
87816,chair
87817,harp
87818,eyeglasses
87819,harp
87820,hand
87821,banana
87822,harp
87823,laptop
87824,trombone
87825,spider
87826,spider
87827,violin
87828,eyeglasses
87829,parrot
87830,parrot
87831,eyeglasses
87832,harp
87833,chair
87834,banana
87835,keyboard
87836,laptop
87837,laptop
87838,violin
87839,snowman
87840,bulldozer
87841,bulldozer
87842,chair
87843,banana
87844,nose
87845,nose
87846,keyboard
87847,keyboard
87848,hand
87849,trombone
87850,laptop
87851,trombone
87852,chair
87853,laptop
87854,spider
87855,nose
87856,violin
87857,hand
87858,snowman
87859,banana
87860,bulldozer
87861,parrot
87862,snowman
87863,harp
87864,nose
87865,harp
87866,spider
87867,chair
87868,skyscraper
87869,eyeglasses
87870,violin
87871,laptop
87872,eyeglasses
87873,laptop
87874,hand
87875,violin
87876,parrot
87877,skyscraper
87878,skyscraper
87879,laptop
87880,eyeglasses
87881,harp
87882,nose
87883,chair
87884,nose
87885,eyeglasses
87886,parrot
87887,harp
87888,spider
87889,keyboard
87890,violin
87891,harp
87892,hand
87893,violin
87894,hand
87895,eyeglasses
87896,bulldozer
87897,violin
87898,keyboard
87899,trombone
87900,violin
87901,bulldozer
87902,harp
87903,snowman
87904,trombone
87905,trombone
87906,banana
87907,keyboard
87908,banana
87909,spider
87910,harp
87911,parrot
87912,spider
87913,harp
87914,laptop
87915,violin
87916,eyeglasses
87917,chair
87918,snowman
87919,snowman
87920,laptop
87921,skyscraper
87922,bulldozer
87923,parrot
87924,harp
87925,laptop
87926,laptop
87927,bulldozer
87928,parrot
87929,violin
87930,banana
87931,snowman
87932,bulldozer
87933,harp
87934,laptop
87935,laptop
87936,nose
87937,skyscraper
87938,chair
87939,bulldozer
87940,bulldozer
87941,laptop
87942,harp
87943,nose
87944,banana
87945,trombone
87946,laptop
87947,parrot
87948,trombone
87949,harp
87950,keyboard
87951,harp
87952,spider
87953,violin
87954,violin
87955,laptop
87956,violin
87957,laptop
87958,parrot
87959,violin
87960,parrot
87961,spider
87962,trombone
87963,parrot
87964,keyboard
87965,chair
87966,harp
87967,hand
87968,banana
87969,skyscraper
87970,bulldozer
87971,keyboard
87972,harp
87973,violin
87974,violin
87975,eyeglasses
87976,eyeglasses
87977,harp
87978,spider
87979,laptop
87980,violin
87981,harp
87982,harp
87983,spider
87984,trombone
87985,trombone
87986,snowman
87987,chair
87988,laptop
87989,hand
87990,chair
87991,banana
87992,violin
87993,trombone
87994,bulldozer
87995,banana
87996,bulldozer
87997,harp
87998,laptop
87999,bulldozer
88000,parrot
88001,bulldozer
88002,violin
88003,bulldozer
88004,skyscraper
88005,bulldozer
88006,trombone
88007,snowman
88008,snowman
88009,skyscraper
88010,eyeglasses
88011,laptop
88012,banana
88013,spider
88014,trombone
88015,hand
88016,violin
88017,spider
88018,eyeglasses
88019,laptop
88020,bulldozer
88021,laptop
88022,parrot
88023,chair
88024,violin
88025,harp
88026,keyboard
88027,trombone
88028,banana
88029,laptop
88030,nose
88031,bulldozer
88032,keyboard
88033,bulldozer
88034,laptop
88035,violin
88036,bulldozer
88037,skyscraper
88038,harp
88039,parrot
88040,trombone
88041,nose
88042,keyboard
88043,eyeglasses
88044,keyboard
88045,eyeglasses
88046,snowman
88047,hand
88048,harp
88049,bulldozer
88050,hand
88051,eyeglasses
88052,spider
88053,violin
88054,eyeglasses
88055,bulldozer
88056,trombone
88057,hand
88058,spider
88059,parrot
88060,violin
88061,banana
88062,spider
88063,laptop
88064,parrot
88065,trombone
88066,parrot
88067,nose
88068,harp
88069,harp
88070,violin
88071,trombone
88072,laptop
88073,spider
88074,skyscraper
88075,skyscraper
88076,hand
88077,eyeglasses
88078,bulldozer
88079,nose
88080,violin
88081,harp
88082,harp
88083,harp
88084,eyeglasses
88085,spider
88086,laptop
88087,nose
88088,skyscraper
88089,bulldozer
88090,hand
88091,snowman
88092,bulldozer
88093,keyboard
88094,trombone
88095,harp
88096,bulldozer
88097,skyscraper
88098,harp
88099,eyeglasses
88100,banana
88101,nose
88102,bulldozer
88103,trombone
88104,laptop
88105,hand
88106,skyscraper
88107,skyscraper
88108,violin
88109,harp
88110,nose
88111,keyboard
88112,bulldozer
88113,harp
88114,eyeglasses
88115,trombone
88116,parrot
88117,chair
88118,laptop
88119,banana
88120,trombone
88121,snowman
88122,snowman
88123,laptop
88124,bulldozer
88125,violin
88126,trombone
88127,nose
88128,spider
88129,nose
88130,trombone
88131,eyeglasses
88132,hand
88133,chair
88134,harp
88135,violin
88136,eyeglasses
88137,eyeglasses
88138,nose
88139,spider
88140,bulldozer
88141,trombone
88142,eyeglasses
88143,bulldozer
88144,chair
88145,violin
88146,parrot
88147,bulldozer
88148,eyeglasses
88149,violin
88150,hand
88151,bulldozer
88152,parrot
88153,keyboard
88154,bulldozer
88155,violin
88156,laptop
88157,skyscraper
88158,spider
88159,laptop
88160,keyboard
88161,snowman
88162,trombone
88163,trombone
88164,snowman
88165,spider
88166,spider
88167,spider
88168,hand
88169,banana
88170,banana
88171,violin
88172,harp
88173,snowman
88174,harp
88175,spider
88176,skyscraper
88177,trombone
88178,harp
88179,hand
88180,spider
88181,hand
88182,harp
88183,laptop
88184,harp
88185,bulldozer
88186,violin
88187,bulldozer
88188,hand
88189,parrot
88190,violin
88191,nose
88192,laptop
88193,spider
88194,harp
88195,nose
88196,trombone
88197,bulldozer
88198,spider
88199,keyboard
88200,harp
88201,parrot
88202,violin
88203,violin
88204,keyboard
88205,nose
88206,bulldozer
88207,skyscraper
88208,harp
88209,parrot
88210,eyeglasses
88211,keyboard
88212,bulldozer
88213,bulldozer
88214,harp
88215,violin
88216,snowman
88217,skyscraper
88218,banana
88219,hand
88220,trombone
88221,keyboard
88222,skyscraper
88223,laptop
88224,trombone
88225,keyboard
88226,chair
88227,violin
88228,banana
88229,eyeglasses
88230,laptop
88231,trombone
88232,bulldozer
88233,spider
88234,keyboard
88235,snowman
88236,violin
88237,bulldozer
88238,snowman
88239,laptop
88240,harp
88241,bulldozer
88242,skyscraper
88243,banana
88244,skyscraper
88245,harp
88246,skyscraper
88247,harp
88248,spider
88249,violin
88250,spider
88251,banana
88252,trombone
88253,skyscraper
88254,eyeglasses
88255,harp
88256,spider
88257,bulldozer
88258,hand
88259,trombone
88260,hand
88261,snowman
88262,keyboard
88263,parrot
88264,laptop
88265,violin
88266,parrot
88267,violin
88268,laptop
88269,laptop
88270,harp
88271,snowman
88272,eyeglasses
88273,chair
88274,violin
88275,trombone
88276,banana
88277,banana
88278,spider
88279,bulldozer
88280,bulldozer
88281,violin
88282,chair
88283,violin
88284,banana
88285,snowman
88286,laptop
88287,keyboard
88288,spider
88289,chair
88290,harp
88291,spider
88292,keyboard
88293,violin
88294,harp
88295,skyscraper
88296,chair
88297,bulldozer
88298,harp
88299,spider
88300,laptop
88301,laptop
88302,keyboard
88303,violin
88304,eyeglasses
88305,parrot
88306,harp
88307,harp
88308,chair
88309,bulldozer
88310,parrot
88311,nose
88312,bulldozer
88313,skyscraper
88314,chair
88315,nose
88316,trombone
88317,eyeglasses
88318,parrot
88319,snowman
88320,nose
88321,snowman
88322,banana
88323,laptop
88324,eyeglasses
88325,laptop
88326,bulldozer
88327,chair
88328,violin
88329,banana
88330,laptop
88331,nose
88332,chair
88333,laptop
88334,hand
88335,laptop
88336,bulldozer
88337,banana
88338,eyeglasses
88339,spider
88340,parrot
88341,trombone
88342,eyeglasses
88343,violin
88344,trombone
88345,bulldozer
88346,spider
88347,eyeglasses
88348,banana
88349,snowman
88350,laptop
88351,snowman
88352,trombone
88353,bulldozer
88354,banana
88355,banana
88356,keyboard
88357,bulldozer
88358,hand
88359,bulldozer
88360,laptop
88361,harp
88362,eyeglasses
88363,bulldozer
88364,bulldozer
88365,skyscraper
88366,banana
88367,skyscraper
88368,keyboard
88369,parrot
88370,laptop
88371,harp
88372,skyscraper
88373,hand
88374,laptop
88375,banana
88376,harp
88377,harp
88378,parrot
88379,snowman
88380,eyeglasses
88381,spider
88382,banana
88383,chair
88384,harp
88385,harp
88386,eyeglasses
88387,laptop
88388,hand
88389,banana
88390,bulldozer
88391,hand
88392,laptop
88393,trombone
88394,trombone
88395,chair
88396,trombone
88397,eyeglasses
88398,eyeglasses
88399,spider
88400,laptop
88401,banana
88402,keyboard
88403,banana
88404,hand
88405,spider
88406,trombone
88407,bulldozer
88408,eyeglasses
88409,parrot
88410,banana
88411,skyscraper
88412,violin
88413,spider
88414,violin
88415,laptop
88416,nose
88417,harp
88418,laptop
88419,snowman
88420,parrot
88421,laptop
88422,laptop
88423,nose
88424,laptop
88425,trombone
88426,violin
88427,trombone
88428,harp
88429,bulldozer
88430,spider
88431,violin
88432,keyboard
88433,skyscraper
88434,parrot
88435,laptop
88436,trombone
88437,violin
88438,bulldozer
88439,skyscraper
88440,chair
88441,harp
88442,harp
88443,hand
88444,hand
88445,nose
88446,violin
88447,chair
88448,violin
88449,skyscraper
88450,trombone
88451,laptop
88452,harp
88453,eyeglasses
88454,eyeglasses
88455,spider
88456,laptop
88457,bulldozer
88458,violin
88459,laptop
88460,laptop
88461,hand
88462,violin
88463,bulldozer
88464,harp
88465,keyboard
88466,nose
88467,trombone
88468,laptop
88469,parrot
88470,nose
88471,skyscraper
88472,spider
88473,bulldozer
88474,harp
88475,violin
88476,laptop
88477,harp
88478,keyboard
88479,skyscraper
88480,bulldozer
88481,skyscraper
88482,violin
88483,violin
88484,chair
88485,trombone
88486,nose
88487,snowman
88488,parrot
88489,violin
88490,eyeglasses
88491,chair
88492,bulldozer
88493,eyeglasses
88494,trombone
88495,spider
88496,keyboard
88497,laptop
88498,laptop
88499,laptop
88500,harp
88501,harp
88502,harp
88503,parrot
88504,banana
88505,bulldozer
88506,keyboard
88507,bulldozer
88508,eyeglasses
88509,bulldozer
88510,keyboard
88511,banana
88512,spider
88513,spider
88514,violin
88515,nose
88516,trombone
88517,violin
88518,laptop
88519,bulldozer
88520,keyboard
88521,parrot
88522,violin
88523,trombone
88524,spider
88525,harp
88526,spider
88527,eyeglasses
88528,laptop
88529,parrot
88530,violin
88531,spider
88532,skyscraper
88533,laptop
88534,harp
88535,trombone
88536,skyscraper
88537,bulldozer
88538,parrot
88539,banana
88540,snowman
88541,hand
88542,spider
88543,bulldozer
88544,eyeglasses
88545,hand
88546,harp
88547,laptop
88548,laptop
88549,eyeglasses
88550,chair
88551,spider
88552,violin
88553,trombone
88554,bulldozer
88555,harp
88556,harp
88557,hand
88558,harp
88559,keyboard
88560,bulldozer
88561,banana
88562,chair
88563,harp
88564,harp
88565,banana
88566,laptop
88567,skyscraper
88568,laptop
88569,bulldozer
88570,harp
88571,laptop
88572,harp
88573,laptop
88574,skyscraper
88575,keyboard
88576,eyeglasses
88577,nose
88578,parrot
88579,bulldozer
88580,eyeglasses
88581,laptop
88582,bulldozer
88583,hand
88584,harp
88585,violin
88586,violin
88587,skyscraper
88588,harp
88589,violin
88590,bulldozer
88591,violin
88592,keyboard
88593,keyboard
88594,parrot
88595,harp
88596,eyeglasses
88597,bulldozer
88598,trombone
88599,harp
88600,laptop
88601,spider
88602,bulldozer
88603,spider
88604,laptop
88605,nose
88606,harp
88607,chair
88608,trombone
88609,hand
88610,spider
88611,hand
88612,eyeglasses
88613,harp
88614,skyscraper
88615,eyeglasses
88616,hand
88617,harp
88618,laptop
88619,keyboard
88620,harp
88621,laptop
88622,bulldozer
88623,violin
88624,violin
88625,nose
88626,bulldozer
88627,trombone
88628,skyscraper
88629,harp
88630,parrot
88631,keyboard
88632,banana
88633,parrot
88634,snowman
88635,laptop
88636,keyboard
88637,banana
88638,harp
88639,banana
88640,bulldozer
88641,laptop
88642,parrot
88643,bulldozer
88644,eyeglasses
88645,bulldozer
88646,bulldozer
88647,bulldozer
88648,parrot
88649,eyeglasses
88650,laptop
88651,skyscraper
88652,chair
88653,spider
88654,chair
88655,harp
88656,violin
88657,bulldozer
88658,hand
88659,parrot
88660,skyscraper
88661,banana
88662,trombone
88663,nose
88664,bulldozer
88665,trombone
88666,hand
88667,skyscraper
88668,chair
88669,keyboard
88670,nose
88671,parrot
88672,laptop
88673,spider
88674,parrot
88675,eyeglasses
88676,bulldozer
88677,trombone
88678,harp
88679,skyscraper
88680,parrot
88681,harp
88682,violin
88683,chair
88684,trombone
88685,bulldozer
88686,eyeglasses
88687,violin
88688,laptop
88689,eyeglasses
88690,parrot
88691,bulldozer
88692,eyeglasses
88693,bulldozer
88694,violin
88695,hand
88696,eyeglasses
88697,keyboard
88698,harp
88699,spider
88700,harp
88701,skyscraper
88702,banana
88703,harp
88704,snowman
88705,violin
88706,bulldozer
88707,keyboard
88708,harp
88709,hand
88710,hand
88711,parrot
88712,laptop
88713,spider
88714,harp
88715,parrot
88716,bulldozer
88717,violin
88718,skyscraper
88719,snowman
88720,bulldozer
88721,laptop
88722,trombone
88723,trombone
88724,banana
88725,parrot
88726,trombone
88727,harp
88728,snowman
88729,eyeglasses
88730,banana
88731,nose
88732,trombone
88733,chair
88734,laptop
88735,eyeglasses
88736,skyscraper
88737,harp
88738,banana
88739,laptop
88740,bulldozer
88741,trombone
88742,snowman
88743,hand
88744,harp
88745,eyeglasses
88746,chair
88747,violin
88748,harp
88749,eyeglasses
88750,keyboard
88751,bulldozer
88752,snowman
88753,nose
88754,eyeglasses
88755,spider
88756,skyscraper
88757,hand
88758,skyscraper
88759,skyscraper
88760,snowman
88761,banana
88762,violin
88763,violin
88764,parrot
88765,banana
88766,laptop
88767,keyboard
88768,spider
88769,laptop
88770,harp
88771,violin
88772,harp
88773,harp
88774,laptop
88775,trombone
88776,spider
88777,bulldozer
88778,violin
88779,eyeglasses
88780,spider
88781,snowman
88782,violin
88783,laptop
88784,chair
88785,spider
88786,violin
88787,violin
88788,laptop
88789,trombone
88790,trombone
88791,banana
88792,parrot
88793,parrot
88794,violin
88795,bulldozer
88796,laptop
88797,keyboard
88798,parrot
88799,skyscraper
88800,eyeglasses
88801,laptop
88802,trombone
88803,trombone
88804,harp
88805,laptop
88806,violin
88807,violin
88808,bulldozer
88809,spider
88810,trombone
88811,keyboard
88812,bulldozer
88813,bulldozer
88814,chair
88815,chair
88816,eyeglasses
88817,harp
88818,trombone
88819,violin
88820,bulldozer
88821,skyscraper
88822,trombone
88823,bulldozer
88824,spider
88825,laptop
88826,spider
88827,laptop
88828,trombone
88829,harp
88830,eyeglasses
88831,nose
88832,harp
88833,banana
88834,violin
88835,harp
88836,parrot
88837,laptop
88838,skyscraper
88839,keyboard
88840,spider
88841,harp
88842,parrot
88843,snowman
88844,bulldozer
88845,spider
88846,keyboard
88847,bulldozer
88848,harp
88849,spider
88850,spider
88851,violin
88852,spider
88853,laptop
88854,violin
88855,keyboard
88856,trombone
88857,banana
88858,bulldozer
88859,keyboard
88860,violin
88861,harp
88862,skyscraper
88863,parrot
88864,bulldozer
88865,laptop
88866,trombone
88867,hand
88868,violin
88869,keyboard
88870,violin
88871,harp
88872,eyeglasses
88873,parrot
88874,spider
88875,chair
88876,banana
88877,parrot
88878,violin
88879,keyboard
88880,trombone
88881,parrot
88882,bulldozer
88883,nose
88884,bulldozer
88885,nose
88886,spider
88887,harp
88888,eyeglasses
88889,harp
88890,snowman
88891,chair
88892,hand
88893,snowman
88894,hand
88895,eyeglasses
88896,laptop
88897,eyeglasses
88898,harp
88899,banana
88900,nose
88901,snowman
88902,harp
88903,banana
88904,banana
88905,banana
88906,laptop
88907,snowman
88908,bulldozer
88909,violin
88910,spider
88911,parrot
88912,laptop
88913,skyscraper
88914,snowman
88915,eyeglasses
88916,keyboard
88917,laptop
88918,spider
88919,harp
88920,parrot
88921,banana
88922,skyscraper
88923,chair
88924,chair
88925,harp
88926,hand
88927,eyeglasses
88928,snowman
88929,harp
88930,violin
88931,banana
88932,bulldozer
88933,hand
88934,violin
88935,hand
88936,keyboard
88937,eyeglasses
88938,eyeglasses
88939,spider
88940,eyeglasses
88941,hand
88942,parrot
88943,skyscraper
88944,harp
88945,eyeglasses
88946,violin
88947,keyboard
88948,laptop
88949,snowman
88950,harp
88951,harp
88952,keyboard
88953,skyscraper
88954,bulldozer
88955,parrot
88956,parrot
88957,eyeglasses
88958,laptop
88959,harp
88960,nose
88961,laptop
88962,keyboard
88963,trombone
88964,trombone
88965,skyscraper
88966,bulldozer
88967,trombone
88968,violin
88969,laptop
88970,chair
88971,laptop
88972,banana
88973,chair
88974,harp
88975,bulldozer
88976,nose
88977,violin
88978,snowman
88979,harp
88980,nose
88981,harp
88982,skyscraper
88983,bulldozer
88984,spider
88985,banana
88986,violin
88987,hand
88988,spider
88989,skyscraper
88990,hand
88991,laptop
88992,bulldozer
88993,bulldozer
88994,nose
88995,nose
88996,hand
88997,violin
88998,violin
88999,spider
89000,banana
89001,bulldozer
89002,harp
89003,trombone
89004,harp
89005,keyboard
89006,harp
89007,eyeglasses
89008,laptop
89009,hand
89010,bulldozer
89011,spider
89012,bulldozer
89013,banana
89014,harp
89015,spider
89016,spider
89017,banana
89018,nose
89019,spider
89020,parrot
89021,laptop
89022,nose
89023,parrot
89024,banana
89025,harp
89026,nose
89027,trombone
89028,laptop
89029,violin
89030,violin
89031,keyboard
89032,laptop
89033,trombone
89034,eyeglasses
89035,banana
89036,spider
89037,bulldozer
89038,trombone
89039,eyeglasses
89040,spider
89041,violin
89042,trombone
89043,eyeglasses
89044,trombone
89045,spider
89046,keyboard
89047,violin
89048,trombone
89049,violin
89050,laptop
89051,parrot
89052,banana
89053,laptop
89054,spider
89055,banana
89056,nose
89057,bulldozer
89058,parrot
89059,parrot
89060,hand
89061,harp
89062,skyscraper
89063,bulldozer
89064,eyeglasses
89065,bulldozer
89066,laptop
89067,hand
89068,hand
89069,eyeglasses
89070,trombone
89071,banana
89072,nose
89073,skyscraper
89074,skyscraper
89075,bulldozer
89076,trombone
89077,laptop
89078,skyscraper
89079,eyeglasses
89080,parrot
89081,spider
89082,laptop
89083,spider
89084,chair
89085,spider
89086,keyboard
89087,eyeglasses
89088,trombone
89089,nose
89090,nose
89091,banana
89092,skyscraper
89093,bulldozer
89094,trombone
89095,spider
89096,snowman
89097,trombone
89098,harp
89099,snowman
89100,banana
89101,snowman
89102,bulldozer
89103,laptop
89104,hand
89105,keyboard
89106,hand
89107,nose
89108,chair
89109,banana
89110,bulldozer
89111,harp
89112,laptop
89113,harp
89114,harp
89115,banana
89116,spider
89117,harp
89118,spider
89119,skyscraper
89120,bulldozer
89121,harp
89122,parrot
89123,banana
89124,nose
89125,banana
89126,harp
89127,bulldozer
89128,laptop
89129,chair
89130,keyboard
89131,harp
89132,eyeglasses
89133,hand
89134,violin
89135,eyeglasses
89136,bulldozer
89137,violin
89138,parrot
89139,hand
89140,harp
89141,keyboard
89142,chair
89143,violin
89144,laptop
89145,violin
89146,nose
89147,harp
89148,bulldozer
89149,trombone
89150,violin
89151,bulldozer
89152,trombone
89153,laptop
89154,violin
89155,snowman
89156,laptop
89157,parrot
89158,eyeglasses
89159,eyeglasses
89160,laptop
89161,nose
89162,spider
89163,parrot
89164,harp
89165,snowman
89166,trombone
89167,snowman
89168,parrot
89169,bulldozer
89170,harp
89171,violin
89172,keyboard
89173,snowman
89174,banana
89175,laptop
89176,spider
89177,violin
89178,spider
89179,bulldozer
89180,snowman
89181,bulldozer
89182,bulldozer
89183,keyboard
89184,spider
89185,hand
89186,bulldozer
89187,banana
89188,trombone
89189,keyboard
89190,nose
89191,violin
89192,parrot
89193,snowman
89194,skyscraper
89195,chair
89196,spider
89197,eyeglasses
89198,snowman
89199,bulldozer
89200,spider
89201,hand
89202,violin
89203,bulldozer
89204,harp
89205,skyscraper
89206,keyboard
89207,violin
89208,banana
89209,eyeglasses
89210,spider
89211,violin
89212,laptop
89213,snowman
89214,hand
89215,spider
89216,laptop
89217,eyeglasses
89218,chair
89219,laptop
89220,laptop
89221,harp
89222,skyscraper
89223,spider
89224,nose
89225,laptop
89226,parrot
89227,snowman
89228,parrot
89229,violin
89230,bulldozer
89231,parrot
89232,harp
89233,laptop
89234,banana
89235,banana
89236,nose
89237,bulldozer
89238,eyeglasses
89239,laptop
89240,trombone
89241,keyboard
89242,skyscraper
