ID,CATEGORY
77925,skyscraper
77926,skyscraper
77927,bulldozer
77928,violin
77929,eyeglasses
77930,trombone
77931,keyboard
77932,foot
77933,laptop
77934,skyscraper
77935,bulldozer
77936,foot
77937,laptop
77938,trombone
77939,spider
77940,laptop
77941,snowman
77942,violin
77943,hand
77944,banana
77945,chair
77946,foot
77947,parrot
77948,bulldozer
77949,skyscraper
77950,parrot
77951,banana
77952,banana
77953,bulldozer
77954,keyboard
77955,parrot
77956,pig
77957,pig
77958,keyboard
77959,spider
77960,pig
77961,violin
77962,foot
77963,skyscraper
77964,spider
77965,bulldozer
77966,violin
77967,skyscraper
77968,hand
77969,skyscraper
77970,chair
77971,hand
77972,bulldozer
77973,harp
77974,banana
77975,chair
77976,pig
77977,harp
77978,foot
77979,hand
77980,laptop
77981,parrot
77982,skyscraper
77983,hand
77984,keyboard
77985,violin
77986,nose
77987,violin
77988,hand
77989,nose
77990,violin
77991,keyboard
77992,snowman
77993,skyscraper
77994,keyboard
77995,nose
77996,keyboard
77997,parrot
77998,parrot
77999,chair
78000,trombone
78001,keyboard
78002,foot
78003,keyboard
78004,nose
78005,bulldozer
78006,spider
78007,trombone
78008,eyeglasses
78009,trombone
78010,bulldozer
78011,bulldozer
78012,keyboard
78013,pig
78014,keyboard
78015,hand
78016,trombone
78017,trombone
78018,spider
78019,skyscraper
78020,banana
78021,hand
78022,hand
78023,parrot
78024,trombone
78025,nose
78026,chair
78027,keyboard
78028,violin
78029,trombone
78030,violin
78031,harp
78032,eyeglasses
78033,skyscraper
78034,spider
78035,foot
78036,violin
78037,violin
78038,parrot
78039,violin
78040,spider
78041,skyscraper
78042,spider
78043,eyeglasses
78044,parrot
78045,hand
78046,bulldozer
78047,harp
78048,parrot
78049,snowman
78050,snowman
78051,skyscraper
78052,foot
78053,pig
78054,snowman
78055,violin
78056,laptop
78057,laptop
78058,foot
78059,skyscraper
78060,parrot
78061,hand
78062,skyscraper
78063,pig
78064,hand
78065,nose
78066,trombone
78067,violin
78068,pig
78069,eyeglasses
78070,hand
78071,spider
78072,trombone
78073,harp
78074,keyboard
78075,foot
78076,foot
78077,trombone
78078,laptop
78079,nose
78080,skyscraper
78081,pig
78082,spider
78083,trombone
78084,snowman
78085,skyscraper
78086,bulldozer
78087,violin
78088,eyeglasses
78089,bulldozer
78090,pig
78091,nose
78092,foot
78093,snowman
78094,eyeglasses
78095,keyboard
78096,skyscraper
78097,hand
78098,parrot
78099,trombone
78100,foot
78101,snowman
78102,bulldozer
78103,keyboard
78104,spider
78105,snowman
78106,bulldozer
78107,hand
78108,nose
78109,eyeglasses
78110,skyscraper
78111,bulldozer
78112,violin
78113,foot
78114,violin
78115,eyeglasses
78116,eyeglasses
78117,skyscraper
78118,banana
78119,spider
78120,snowman
78121,chair
78122,nose
78123,trombone
78124,keyboard
78125,spider
78126,hand
78127,eyeglasses
78128,snowman
78129,violin
78130,laptop
78131,harp
78132,snowman
78133,chair
78134,trombone
78135,trombone
78136,foot
78137,laptop
78138,parrot
78139,spider
78140,banana
78141,spider
78142,keyboard
78143,parrot
78144,violin
78145,skyscraper
78146,nose
78147,foot
78148,laptop
78149,violin
78150,violin
78151,violin
78152,trombone
78153,keyboard
78154,skyscraper
78155,pig
78156,laptop
78157,bulldozer
78158,foot
78159,skyscraper
78160,skyscraper
78161,trombone
78162,bulldozer
78163,parrot
78164,eyeglasses
78165,spider
78166,violin
78167,violin
78168,parrot
78169,eyeglasses
78170,violin
78171,violin
78172,eyeglasses
78173,laptop
78174,chair
78175,spider
78176,nose
78177,skyscraper
78178,skyscraper
78179,eyeglasses
78180,chair
78181,chair
78182,parrot
78183,skyscraper
78184,foot
78185,foot
78186,nose
78187,hand
78188,hand
78189,nose
78190,eyeglasses
78191,keyboard
78192,laptop
78193,keyboard
78194,trombone
78195,chair
78196,foot
78197,harp
78198,violin
78199,foot
78200,foot
78201,trombone
78202,skyscraper
78203,skyscraper
78204,violin
78205,pig
78206,eyeglasses
78207,foot
78208,trombone
78209,bulldozer
78210,banana
78211,bulldozer
78212,chair
78213,chair
78214,spider
78215,spider
78216,skyscraper
78217,snowman
78218,keyboard
78219,harp
78220,foot
78221,laptop
78222,hand
78223,keyboard
78224,trombone
78225,nose
78226,eyeglasses
78227,eyeglasses
78228,violin
78229,keyboard
78230,snowman
78231,keyboard
78232,laptop
78233,eyeglasses
78234,hand
78235,skyscraper
78236,chair
78237,laptop
78238,chair
78239,pig
78240,chair
78241,snowman
78242,banana
78243,spider
78244,keyboard
78245,bulldozer
78246,harp
78247,eyeglasses
78248,keyboard
78249,eyeglasses
78250,eyeglasses
78251,violin
78252,banana
78253,violin
78254,parrot
78255,nose
78256,hand
78257,skyscraper
78258,trombone
78259,chair
78260,foot
78261,trombone
78262,keyboard
78263,spider
78264,laptop
78265,keyboard
78266,laptop
78267,pig
78268,bulldozer
78269,chair
78270,snowman
78271,spider
78272,snowman
78273,violin
78274,violin
78275,foot
78276,chair
78277,skyscraper
78278,foot
78279,violin
78280,skyscraper
78281,skyscraper
78282,banana
78283,harp
78284,foot
78285,banana
78286,chair
78287,nose
78288,pig
78289,spider
78290,violin
78291,bulldozer
78292,pig
78293,keyboard
78294,spider
78295,banana
78296,laptop
78297,trombone
78298,parrot
78299,spider
78300,keyboard
78301,violin
78302,laptop
78303,hand
78304,pig
78305,spider
78306,banana
78307,harp
78308,hand
78309,banana
78310,trombone
78311,keyboard
78312,keyboard
78313,skyscraper
78314,skyscraper
78315,parrot
78316,trombone
78317,keyboard
78318,chair
78319,skyscraper
78320,harp
78321,nose
78322,chair
78323,eyeglasses
78324,eyeglasses
78325,pig
78326,laptop
78327,trombone
78328,spider
78329,violin
78330,harp
78331,banana
78332,keyboard
78333,harp
78334,trombone
78335,snowman
78336,banana
78337,hand
78338,skyscraper
78339,spider
78340,eyeglasses
78341,keyboard
78342,spider
78343,eyeglasses
78344,skyscraper
78345,skyscraper
78346,chair
78347,chair
78348,spider
78349,parrot
78350,violin
78351,violin
78352,nose
78353,keyboard
78354,laptop
78355,eyeglasses
78356,trombone
78357,harp
78358,hand
78359,eyeglasses
78360,bulldozer
78361,hand
78362,skyscraper
78363,bulldozer
78364,snowman
78365,eyeglasses
78366,foot
78367,skyscraper
78368,snowman
78369,bulldozer
78370,parrot
78371,banana
78372,spider
78373,violin
78374,parrot
78375,violin
78376,hand
78377,hand
78378,keyboard
78379,trombone
78380,foot
78381,pig
78382,skyscraper
78383,violin
78384,skyscraper
78385,bulldozer
78386,harp
78387,snowman
78388,violin
78389,violin
78390,eyeglasses
78391,nose
78392,spider
78393,spider
78394,eyeglasses
78395,pig
78396,bulldozer
78397,nose
78398,trombone
78399,bulldozer
78400,violin
78401,violin
78402,banana
78403,skyscraper
78404,skyscraper
78405,harp
78406,foot
78407,bulldozer
78408,parrot
78409,bulldozer
78410,hand
78411,nose
78412,skyscraper
78413,trombone
78414,harp
78415,eyeglasses
78416,nose
78417,keyboard
78418,eyeglasses
78419,eyeglasses
78420,bulldozer
78421,violin
78422,laptop
78423,foot
78424,laptop
78425,violin
78426,banana
78427,violin
78428,skyscraper
78429,keyboard
78430,spider
78431,eyeglasses
78432,laptop
78433,laptop
78434,spider
78435,hand
78436,harp
78437,violin
78438,nose
78439,violin
78440,trombone
78441,hand
78442,violin
78443,harp
78444,eyeglasses
78445,spider
78446,keyboard
78447,spider
78448,skyscraper
78449,bulldozer
78450,skyscraper
78451,harp
78452,eyeglasses
78453,trombone
78454,nose
78455,nose
78456,violin
78457,parrot
78458,pig
78459,foot
78460,laptop
78461,keyboard
78462,parrot
78463,banana
78464,spider
78465,trombone
78466,banana
78467,violin
78468,foot
78469,skyscraper
78470,violin
78471,harp
78472,keyboard
78473,violin
78474,skyscraper
78475,laptop
78476,spider
78477,snowman
78478,skyscraper
78479,bulldozer
78480,pig
78481,laptop
78482,bulldozer
78483,eyeglasses
78484,foot
78485,hand
78486,laptop
78487,foot
78488,violin
78489,eyeglasses
78490,skyscraper
78491,skyscraper
78492,spider
78493,trombone
78494,spider
78495,snowman
78496,hand
78497,trombone
78498,trombone
78499,nose
78500,harp
78501,keyboard
78502,violin
78503,violin
78504,snowman
78505,violin
78506,foot
78507,nose
78508,eyeglasses
78509,violin
78510,parrot
78511,laptop
78512,spider
78513,violin
78514,spider
78515,trombone
78516,parrot
78517,chair
78518,nose
78519,trombone
78520,trombone
78521,pig
78522,chair
78523,bulldozer
78524,snowman
78525,violin
78526,spider
78527,violin
78528,violin
78529,hand
78530,snowman
78531,banana
78532,banana
78533,eyeglasses
78534,eyeglasses
78535,foot
78536,eyeglasses
78537,pig
78538,trombone
78539,hand
78540,harp
78541,chair
78542,bulldozer
78543,violin
78544,spider
78545,laptop
78546,chair
78547,foot
78548,violin
78549,pig
78550,nose
78551,foot
78552,chair
78553,nose
78554,banana
78555,eyeglasses
78556,bulldozer
78557,spider
78558,skyscraper
78559,parrot
78560,nose
78561,foot
78562,hand
78563,eyeglasses
78564,spider
78565,pig
78566,keyboard
78567,violin
78568,trombone
78569,nose
78570,trombone
78571,foot
78572,spider
78573,foot
78574,eyeglasses
78575,banana
78576,foot
78577,violin
78578,spider
78579,hand
78580,skyscraper
78581,skyscraper
78582,snowman
78583,parrot
78584,pig
78585,foot
78586,hand
78587,violin
78588,foot
78589,spider
78590,laptop
78591,hand
78592,hand
78593,violin
78594,skyscraper
78595,trombone
78596,keyboard
78597,eyeglasses
78598,parrot
78599,keyboard
78600,chair
78601,violin
78602,harp
78603,hand
78604,nose
78605,laptop
78606,pig
78607,laptop
78608,pig
78609,parrot
78610,violin
78611,foot
78612,violin
78613,bulldozer
78614,hand
78615,pig
78616,chair
78617,eyeglasses
78618,chair
78619,hand
78620,skyscraper
78621,bulldozer
78622,violin
78623,spider
78624,spider
78625,violin
78626,violin
78627,hand
78628,banana
78629,parrot
78630,skyscraper
78631,pig
78632,eyeglasses
78633,eyeglasses
78634,harp
78635,keyboard
78636,chair
78637,violin
78638,foot
78639,foot
78640,eyeglasses
78641,skyscraper
78642,pig
78643,trombone
78644,snowman
78645,banana
78646,nose
78647,spider
78648,harp
78649,chair
78650,violin
78651,foot
78652,eyeglasses
78653,skyscraper
78654,eyeglasses
78655,foot
78656,laptop
78657,snowman
78658,foot
78659,harp
78660,violin
78661,chair
78662,eyeglasses
78663,hand
78664,keyboard
78665,hand
78666,skyscraper
78667,skyscraper
78668,nose
78669,pig
78670,laptop
78671,eyeglasses
78672,banana
78673,banana
78674,parrot
78675,violin
78676,bulldozer
78677,foot
78678,hand
78679,harp
78680,skyscraper
78681,banana
78682,nose
78683,parrot
78684,parrot
78685,keyboard
78686,chair
78687,spider
78688,harp
78689,banana
78690,skyscraper
78691,violin
78692,skyscraper
78693,harp
78694,parrot
78695,keyboard
78696,eyeglasses
78697,violin
78698,hand
78699,chair
78700,trombone
78701,chair
78702,spider
78703,snowman
78704,parrot
78705,snowman
78706,bulldozer
78707,harp
78708,parrot
78709,eyeglasses
78710,skyscraper
78711,trombone
78712,skyscraper
78713,foot
78714,eyeglasses
78715,spider
78716,parrot
78717,parrot
78718,chair
78719,skyscraper
78720,keyboard
78721,banana
78722,eyeglasses
78723,pig
78724,skyscraper
78725,trombone
78726,skyscraper
78727,pig
78728,snowman
78729,bulldozer
78730,trombone
78731,skyscraper
78732,eyeglasses
78733,keyboard
78734,banana
78735,bulldozer
78736,bulldozer
78737,eyeglasses
78738,bulldozer
78739,hand
78740,snowman
78741,parrot
78742,skyscraper
78743,laptop
78744,keyboard
78745,nose
78746,banana
78747,pig
78748,violin
78749,eyeglasses
78750,laptop
78751,parrot
78752,skyscraper
78753,chair
78754,violin
78755,banana
78756,skyscraper
78757,parrot
78758,bulldozer
78759,nose
78760,chair
78761,spider
78762,skyscraper
78763,eyeglasses
78764,skyscraper
78765,violin
78766,violin
78767,keyboard
78768,harp
78769,skyscraper
78770,foot
78771,trombone
78772,skyscraper
78773,trombone
78774,nose
78775,trombone
78776,skyscraper
78777,snowman
78778,spider
78779,violin
78780,violin
78781,snowman
78782,eyeglasses
78783,banana
78784,spider
78785,parrot
78786,eyeglasses
78787,keyboard
78788,chair
78789,banana
78790,banana
78791,nose
78792,bulldozer
78793,nose
78794,spider
78795,laptop
78796,trombone
78797,foot
78798,harp
78799,eyeglasses
78800,chair
78801,eyeglasses
78802,spider
78803,snowman
78804,hand
78805,laptop
78806,skyscraper
78807,keyboard
78808,violin
78809,violin
78810,skyscraper
78811,violin
78812,pig
78813,skyscraper
78814,foot
78815,banana
78816,snowman
78817,keyboard
78818,bulldozer
78819,snowman
78820,eyeglasses
78821,nose
78822,skyscraper
78823,hand
78824,snowman
78825,trombone
78826,bulldozer
78827,banana
78828,trombone
78829,keyboard
78830,trombone
78831,snowman
78832,nose
78833,pig
78834,eyeglasses
78835,keyboard
78836,bulldozer
78837,skyscraper
78838,eyeglasses
78839,eyeglasses
78840,trombone
78841,nose
78842,pig
78843,keyboard
78844,chair
78845,foot
78846,keyboard
78847,snowman
78848,snowman
78849,harp
78850,spider
78851,keyboard
78852,violin
78853,violin
78854,violin
78855,skyscraper
78856,keyboard
78857,eyeglasses
78858,nose
78859,eyeglasses
78860,violin
78861,laptop
78862,chair
78863,keyboard
78864,eyeglasses
78865,trombone
78866,spider
78867,banana
78868,snowman
78869,spider
78870,foot
78871,snowman
78872,violin
78873,skyscraper
78874,chair
78875,snowman
78876,trombone
78877,nose
78878,trombone
78879,nose
78880,bulldozer
78881,skyscraper
78882,violin
78883,violin
78884,harp
78885,eyeglasses
78886,bulldozer
78887,laptop
78888,violin
78889,chair
78890,parrot
78891,bulldozer
78892,eyeglasses
78893,skyscraper
78894,harp
78895,skyscraper
78896,skyscraper
78897,chair
78898,spider
78899,foot
78900,banana
78901,skyscraper
78902,keyboard
78903,bulldozer
78904,laptop
78905,skyscraper
78906,spider
78907,eyeglasses
78908,harp
78909,foot
78910,spider
78911,parrot
78912,skyscraper
78913,pig
78914,foot
78915,chair
78916,skyscraper
78917,chair
78918,pig
78919,violin
78920,trombone
78921,laptop
78922,skyscraper
78923,hand
78924,trombone
78925,violin
78926,nose
78927,keyboard
78928,eyeglasses
78929,parrot
78930,pig
78931,hand
78932,hand
78933,skyscraper
78934,laptop
78935,violin
78936,eyeglasses
78937,snowman
78938,keyboard
78939,keyboard
78940,banana
78941,violin
78942,violin
78943,violin
78944,chair
78945,laptop
78946,eyeglasses
78947,snowman
78948,eyeglasses
78949,snowman
78950,skyscraper
78951,nose
78952,banana
78953,snowman
78954,parrot
78955,keyboard
78956,violin
78957,violin
78958,violin
78959,laptop
78960,keyboard
78961,hand
78962,foot
78963,foot
78964,trombone
78965,parrot
78966,hand
78967,harp
78968,violin
78969,trombone
78970,laptop
78971,harp
78972,pig
78973,bulldozer
78974,trombone
78975,keyboard
78976,skyscraper
78977,parrot
78978,eyeglasses
78979,nose
78980,foot
78981,eyeglasses
78982,eyeglasses
78983,keyboard
78984,foot
78985,violin
78986,trombone
78987,skyscraper
78988,skyscraper
78989,nose
78990,parrot
78991,hand
78992,violin
78993,foot
78994,bulldozer
78995,foot
78996,spider
78997,bulldozer
78998,chair
78999,hand
79000,violin
79001,chair
79002,violin
79003,harp
79004,skyscraper
79005,violin
79006,eyeglasses
79007,trombone
79008,skyscraper
79009,eyeglasses
79010,foot
79011,trombone
79012,nose
79013,trombone
79014,bulldozer
79015,chair
79016,trombone
79017,nose
79018,bulldozer
79019,snowman
79020,skyscraper
79021,banana
79022,keyboard
79023,trombone
79024,foot
79025,skyscraper
79026,laptop
79027,nose
79028,violin
79029,harp
79030,violin
79031,skyscraper
79032,nose
79033,chair
79034,trombone
79035,skyscraper
79036,spider
79037,trombone
79038,bulldozer
79039,violin
79040,hand
79041,spider
79042,spider
79043,trombone
79044,keyboard
79045,keyboard
79046,banana
79047,skyscraper
79048,chair
79049,trombone
79050,parrot
79051,eyeglasses
79052,keyboard
79053,spider
79054,foot
79055,trombone
79056,parrot
79057,chair
79058,violin
79059,spider
79060,laptop
79061,keyboard
79062,violin
79063,snowman
79064,skyscraper
79065,trombone
79066,skyscraper
79067,skyscraper
79068,banana
79069,harp
79070,chair
79071,trombone
79072,bulldozer
79073,snowman
79074,violin
79075,violin
79076,spider
79077,spider
79078,nose
79079,hand
79080,skyscraper
79081,spider
79082,spider
79083,eyeglasses
79084,trombone
79085,chair
79086,skyscraper
79087,skyscraper
79088,parrot
79089,parrot
79090,eyeglasses
79091,foot
79092,parrot
79093,hand
79094,hand
79095,snowman
79096,nose
79097,banana
79098,chair
79099,banana
79100,violin
79101,harp
79102,banana
79103,trombone
79104,chair
79105,harp
79106,parrot
79107,hand
79108,violin
79109,parrot
79110,violin
79111,foot
79112,bulldozer
79113,eyeglasses
79114,eyeglasses
79115,harp
79116,nose
79117,snowman
79118,nose
79119,spider
79120,chair
79121,eyeglasses
79122,skyscraper
79123,violin
79124,keyboard
79125,bulldozer
79126,violin
79127,pig
79128,harp
79129,laptop
79130,eyeglasses
79131,laptop
79132,trombone
79133,bulldozer
79134,eyeglasses
79135,banana
79136,trombone
79137,parrot
79138,pig
79139,parrot
79140,keyboard
79141,harp
79142,spider
79143,harp
79144,trombone
79145,parrot
79146,parrot
79147,harp
79148,trombone
79149,violin
79150,bulldozer
79151,violin
79152,harp
79153,chair
79154,nose
79155,bulldozer
79156,spider
79157,banana
79158,trombone
79159,trombone
79160,violin
79161,parrot
79162,skyscraper
79163,trombone
79164,harp
79165,hand
79166,bulldozer
79167,bulldozer
79168,hand
79169,laptop
79170,eyeglasses
79171,eyeglasses
79172,skyscraper
79173,skyscraper
79174,keyboard
79175,spider
79176,violin
79177,hand
79178,harp
79179,violin
79180,skyscraper
79181,banana
79182,foot
79183,parrot
79184,bulldozer
79185,skyscraper
79186,parrot
79187,spider
79188,chair
79189,harp
79190,trombone
79191,snowman
79192,nose
79193,trombone
79194,eyeglasses
79195,violin
79196,eyeglasses
79197,harp
79198,laptop
79199,eyeglasses
79200,nose
79201,harp
79202,nose
79203,parrot
79204,violin
79205,violin
79206,spider
79207,eyeglasses
79208,eyeglasses
79209,skyscraper
79210,skyscraper
79211,violin
79212,eyeglasses
79213,skyscraper
79214,banana
79215,eyeglasses
79216,harp
79217,violin
79218,banana
79219,skyscraper
79220,eyeglasses
79221,harp
79222,skyscraper
79223,skyscraper
79224,violin
79225,banana
79226,violin
79227,trombone
79228,eyeglasses
79229,keyboard
79230,trombone
79231,eyeglasses
79232,trombone
79233,pig
79234,foot
79235,harp
79236,violin
79237,violin
79238,keyboard
79239,skyscraper
79240,foot
79241,skyscraper
79242,skyscraper
79243,snowman
79244,bulldozer
79245,violin
79246,trombone
79247,keyboard
79248,trombone
79249,foot
79250,hand
79251,foot
79252,nose
79253,harp
79254,eyeglasses
79255,eyeglasses
79256,eyeglasses
79257,harp
79258,skyscraper
79259,nose
79260,trombone
79261,nose
79262,chair
79263,skyscraper
79264,snowman
79265,banana
79266,violin
79267,trombone
79268,bulldozer
79269,snowman
79270,keyboard
79271,skyscraper
79272,skyscraper
79273,bulldozer
79274,spider
79275,violin
79276,snowman
79277,pig
79278,bulldozer
79279,spider
79280,keyboard
79281,eyeglasses
79282,eyeglasses
79283,skyscraper
79284,nose
79285,pig
79286,chair
79287,harp
79288,spider
79289,snowman
79290,keyboard
79291,bulldozer
79292,violin
79293,laptop
79294,eyeglasses
79295,skyscraper
79296,violin
79297,foot
79298,pig
79299,harp
79300,eyeglasses
79301,bulldozer
79302,bulldozer
79303,violin
79304,harp
79305,bulldozer
79306,trombone
79307,violin
79308,keyboard
79309,laptop
79310,trombone
79311,chair
79312,snowman
79313,harp
79314,chair
79315,trombone
79316,laptop
79317,eyeglasses
79318,bulldozer
79319,keyboard
79320,harp
79321,skyscraper
79322,snowman
79323,bulldozer
79324,trombone
79325,keyboard
79326,harp
79327,keyboard
79328,foot
79329,hand
79330,bulldozer
79331,violin
79332,trombone
79333,pig
79334,laptop
79335,parrot
79336,nose
79337,skyscraper
79338,keyboard
79339,skyscraper
79340,banana
79341,trombone
79342,snowman
79343,nose
79344,spider
79345,harp
79346,foot
79347,spider
79348,banana
79349,chair
79350,keyboard
79351,bulldozer
79352,eyeglasses
79353,parrot
79354,skyscraper
79355,nose
79356,snowman
79357,parrot
79358,chair
79359,nose
79360,skyscraper
79361,snowman
79362,eyeglasses
79363,bulldozer
79364,pig
79365,snowman
79366,violin
79367,spider
79368,banana
79369,banana
79370,eyeglasses
79371,foot
79372,banana
79373,violin
79374,banana
79375,trombone
79376,bulldozer
79377,trombone
79378,bulldozer
79379,skyscraper
79380,spider
79381,eyeglasses
79382,skyscraper
79383,trombone
79384,spider
79385,harp
79386,harp
79387,keyboard
79388,foot
79389,trombone
79390,skyscraper
79391,trombone
79392,spider
79393,skyscraper
79394,violin
79395,laptop
79396,skyscraper
79397,hand
79398,violin
79399,skyscraper
79400,hand
79401,parrot
79402,snowman
79403,violin
79404,chair
79405,parrot
79406,nose
79407,nose
79408,keyboard
79409,pig
79410,hand
79411,keyboard
79412,chair
79413,banana
79414,trombone
79415,foot
79416,skyscraper
79417,laptop
79418,hand
79419,eyeglasses
79420,keyboard
79421,violin
79422,snowman
79423,spider
79424,eyeglasses
79425,skyscraper
79426,keyboard
79427,spider
79428,eyeglasses
79429,keyboard
79430,foot
79431,violin
79432,eyeglasses
79433,foot
79434,bulldozer
79435,bulldozer
79436,spider
79437,nose
79438,eyeglasses
79439,harp
79440,violin
79441,parrot
79442,chair
79443,harp
79444,trombone
79445,nose
79446,skyscraper
79447,violin
79448,snowman
79449,foot
79450,trombone
79451,nose
79452,skyscraper
79453,eyeglasses
79454,eyeglasses
79455,nose
79456,skyscraper
79457,spider
79458,nose
79459,pig
79460,foot
79461,nose
79462,harp
79463,keyboard
79464,nose
79465,skyscraper
79466,harp
79467,violin
79468,eyeglasses
79469,hand
79470,banana
79471,snowman
79472,nose
79473,chair
79474,trombone
79475,chair
79476,violin
79477,banana
79478,pig
79479,chair
79480,violin
79481,snowman
79482,skyscraper
79483,bulldozer
79484,snowman
79485,skyscraper
79486,spider
79487,foot
79488,violin
79489,skyscraper
79490,chair
79491,pig
79492,skyscraper
79493,nose
79494,trombone
79495,spider
79496,nose
79497,violin
79498,keyboard
79499,bulldozer
79500,nose
79501,skyscraper
79502,nose
79503,trombone
79504,skyscraper
79505,snowman
79506,snowman
79507,nose
79508,hand
79509,nose
79510,skyscraper
79511,banana
79512,eyeglasses
79513,eyeglasses
79514,skyscraper
79515,foot
79516,trombone
79517,skyscraper
79518,banana
79519,violin
79520,snowman
79521,keyboard
79522,violin
79523,keyboard
79524,skyscraper
79525,bulldozer
79526,eyeglasses
79527,skyscraper
79528,violin
79529,chair
79530,banana
79531,keyboard
79532,nose
79533,snowman
79534,violin
79535,eyeglasses
79536,skyscraper
79537,nose
79538,skyscraper
79539,violin
79540,foot
79541,pig
79542,nose
79543,spider
79544,keyboard
79545,bulldozer
79546,skyscraper
79547,chair
79548,trombone
79549,keyboard
79550,hand
79551,eyeglasses
79552,nose
79553,banana
79554,eyeglasses
79555,harp
79556,parrot
79557,spider
79558,pig
79559,banana
79560,hand
79561,skyscraper
79562,pig
79563,harp
79564,spider
79565,pig
79566,banana
79567,trombone
79568,violin
79569,trombone
79570,harp
79571,foot
79572,violin
79573,pig
79574,skyscraper
79575,foot
79576,foot
79577,violin
79578,skyscraper
79579,spider
79580,chair
79581,skyscraper
79582,violin
79583,skyscraper
79584,skyscraper
79585,keyboard
79586,harp
79587,keyboard
79588,spider
79589,eyeglasses
79590,skyscraper
79591,trombone
79592,nose
79593,laptop
79594,foot
79595,bulldozer
79596,bulldozer
79597,pig
79598,skyscraper
79599,eyeglasses
79600,harp
79601,banana
79602,skyscraper
79603,foot
79604,eyeglasses
79605,chair
79606,snowman
79607,keyboard
79608,nose
79609,skyscraper
79610,keyboard
79611,parrot
79612,snowman
79613,trombone
79614,violin
79615,keyboard
79616,parrot
79617,parrot
79618,keyboard
79619,violin
79620,harp
79621,snowman
79622,violin
79623,foot
79624,keyboard
79625,spider
79626,keyboard
79627,foot
79628,parrot
79629,trombone
79630,chair
79631,eyeglasses
79632,foot
79633,hand
79634,eyeglasses
79635,chair
79636,spider
79637,skyscraper
79638,trombone
79639,banana
79640,parrot
79641,keyboard
79642,trombone
79643,snowman
79644,foot
79645,pig
79646,laptop
79647,skyscraper
79648,bulldozer
79649,parrot
79650,hand
79651,trombone
79652,violin
79653,violin
79654,foot
79655,skyscraper
79656,keyboard
79657,nose
79658,eyeglasses
79659,keyboard
79660,trombone
79661,spider
79662,bulldozer
79663,snowman
79664,pig
79665,spider
79666,trombone
79667,spider
79668,spider
79669,trombone
79670,trombone
79671,bulldozer
79672,eyeglasses
79673,harp
79674,trombone
79675,laptop
79676,foot
79677,trombone
79678,spider
79679,spider
79680,harp
79681,eyeglasses
79682,banana
79683,snowman
79684,trombone
79685,pig
79686,spider
79687,eyeglasses
79688,hand
79689,bulldozer
79690,parrot
79691,harp
79692,snowman
79693,banana
79694,nose
79695,violin
79696,harp
79697,violin
79698,nose
79699,bulldozer
79700,parrot
79701,eyeglasses
79702,hand
79703,eyeglasses
79704,hand
79705,chair
79706,skyscraper
79707,keyboard
79708,skyscraper
79709,snowman
79710,chair
79711,keyboard
79712,trombone
79713,foot
79714,banana
79715,skyscraper
79716,spider
79717,violin
79718,foot
79719,eyeglasses
79720,skyscraper
79721,foot
79722,skyscraper
79723,keyboard
79724,keyboard
79725,nose
79726,spider
79727,pig
79728,snowman
79729,keyboard
79730,keyboard
79731,foot
79732,trombone
79733,nose
79734,laptop
79735,hand
79736,nose
79737,trombone
79738,parrot
79739,chair
79740,harp
79741,nose
79742,eyeglasses
79743,violin
79744,trombone
79745,nose
79746,harp
79747,laptop
79748,trombone
79749,snowman
79750,keyboard
79751,eyeglasses
79752,nose
79753,trombone
79754,harp
79755,pig
79756,eyeglasses
79757,pig
79758,pig
79759,laptop
79760,keyboard
79761,eyeglasses
79762,bulldozer
79763,trombone
79764,parrot
79765,trombone
79766,nose
79767,banana
79768,spider
79769,eyeglasses
79770,snowman
79771,pig
79772,chair
79773,laptop
79774,laptop
79775,trombone
79776,trombone
79777,violin
79778,parrot
79779,nose
79780,spider
79781,eyeglasses
79782,trombone
79783,snowman
79784,harp
79785,skyscraper
79786,trombone
79787,violin
79788,snowman
79789,pig
79790,banana
79791,violin
79792,keyboard
79793,trombone
79794,keyboard
79795,pig
79796,bulldozer
79797,eyeglasses
79798,harp
79799,parrot
79800,snowman
79801,violin
79802,skyscraper
79803,hand
79804,bulldozer
79805,chair
79806,spider
79807,chair
79808,banana
79809,violin
79810,chair
79811,pig
79812,hand
79813,foot
79814,violin
79815,violin
79816,skyscraper
79817,eyeglasses
79818,keyboard
79819,skyscraper
79820,keyboard
79821,harp
79822,keyboard
79823,violin
79824,nose
79825,banana
79826,eyeglasses
79827,parrot
79828,bulldozer
79829,eyeglasses
79830,bulldozer
79831,eyeglasses
79832,harp
79833,trombone
79834,chair
79835,keyboard
79836,violin
79837,snowman
79838,harp
79839,violin
79840,skyscraper
79841,pig
79842,pig
79843,eyeglasses
79844,nose
79845,harp
79846,banana
79847,keyboard
79848,pig
79849,laptop
79850,foot
79851,violin
79852,parrot
79853,snowman
79854,skyscraper
79855,trombone
79856,chair
79857,bulldozer
79858,laptop
79859,eyeglasses
79860,bulldozer
79861,keyboard
79862,snowman
79863,hand
79864,skyscraper
79865,hand
79866,keyboard
79867,trombone
79868,foot
79869,keyboard
79870,skyscraper
79871,trombone
79872,keyboard
79873,skyscraper
79874,eyeglasses
79875,parrot
79876,snowman
79877,chair
79878,trombone
79879,foot
79880,violin
79881,skyscraper
79882,spider
79883,skyscraper
79884,nose
79885,eyeglasses
