ID,CATEGORY
83976,spider
83977,bulldozer
83978,nose
83979,spider
83980,keyboard
83981,chair
83982,skyscraper
83983,hat
83984,snowman
83985,violin
83986,keyboard
83987,spider
83988,skyscraper
83989,eyeglasses
83990,bulldozer
83991,hat
83992,harp
83993,laptop
83994,hand
83995,laptop
83996,violin
83997,nose
83998,chair
83999,bulldozer
84000,laptop
84001,foot
84002,keyboard
84003,skyscraper
84004,eyeglasses
84005,violin
84006,keyboard
84007,laptop
84008,laptop
84009,chair
84010,spider
84011,skyscraper
84012,skyscraper
84013,laptop
84014,skyscraper
84015,skyscraper
84016,harp
84017,laptop
84018,bulldozer
84019,eyeglasses
84020,hat
84021,laptop
84022,eyeglasses
84023,spider
84024,spider
84025,spider
84026,keyboard
84027,hat
84028,violin
84029,chair
84030,laptop
84031,chair
84032,chair
84033,spider
84034,foot
84035,bulldozer
84036,laptop
84037,keyboard
84038,foot
84039,nose
84040,nose
84041,skyscraper
84042,chair
84043,violin
84044,hat
84045,foot
84046,spider
84047,laptop
84048,hand
84049,eyeglasses
84050,spider
84051,hat
84052,keyboard
84053,snowman
84054,chair
84055,hat
84056,spider
84057,chair
84058,skyscraper
84059,foot
84060,skyscraper
84061,chair
84062,nose
84063,hand
84064,skyscraper
84065,foot
84066,laptop
84067,nose
84068,eyeglasses
84069,violin
84070,laptop
84071,laptop
84072,harp
84073,keyboard
84074,violin
84075,skyscraper
84076,eyeglasses
84077,eyeglasses
84078,skyscraper
84079,violin
84080,eyeglasses
84081,eyeglasses
84082,laptop
84083,laptop
84084,foot
84085,violin
84086,skyscraper
84087,keyboard
84088,keyboard
84089,chair
84090,laptop
84091,hand
84092,harp
84093,laptop
84094,harp
84095,laptop
84096,chair
84097,eyeglasses
84098,chair
84099,skyscraper
84100,nose
84101,hat
84102,skyscraper
84103,skyscraper
84104,laptop
84105,hat
84106,foot
84107,laptop
84108,foot
84109,laptop
84110,chair
84111,spider
84112,spider
84113,nose
84114,chair
84115,spider
84116,skyscraper
84117,laptop
84118,hat
84119,laptop
84120,chair
84121,laptop
84122,bulldozer
84123,nose
84124,bulldozer
84125,harp
84126,spider
84127,snowman
84128,harp
84129,skyscraper
84130,spider
84131,skyscraper
84132,hand
84133,skyscraper
84134,nose
84135,skyscraper
84136,harp
84137,foot
84138,snowman
84139,laptop
84140,bulldozer
84141,laptop
84142,chair
84143,keyboard
84144,hand
84145,keyboard
84146,snowman
84147,spider
84148,chair
84149,skyscraper
84150,hat
84151,snowman
84152,eyeglasses
84153,laptop
84154,harp
84155,laptop
84156,bulldozer
84157,violin
84158,keyboard
84159,hand
84160,skyscraper
84161,chair
84162,foot
84163,skyscraper
84164,violin
84165,harp
84166,foot
84167,eyeglasses
84168,laptop
84169,keyboard
84170,harp
84171,skyscraper
84172,spider
84173,skyscraper
84174,bulldozer
84175,spider
84176,chair
84177,spider
84178,foot
84179,violin
84180,keyboard
84181,chair
84182,chair
84183,spider
84184,chair
84185,nose
84186,foot
84187,snowman
84188,chair
84189,laptop
84190,bulldozer
84191,bulldozer
84192,spider
84193,keyboard
84194,keyboard
84195,skyscraper
84196,eyeglasses
84197,bulldozer
84198,spider
84199,bulldozer
84200,skyscraper
84201,keyboard
84202,violin
84203,bulldozer
84204,hat
84205,chair
84206,skyscraper
84207,laptop
84208,violin
84209,bulldozer
84210,nose
84211,violin
84212,hand
84213,hat
84214,skyscraper
84215,chair
84216,laptop
84217,laptop
84218,eyeglasses
84219,snowman
84220,spider
84221,skyscraper
84222,violin
84223,harp
84224,spider
84225,skyscraper
84226,eyeglasses
84227,eyeglasses
84228,skyscraper
84229,spider
84230,hat
84231,snowman
84232,eyeglasses
84233,chair
84234,spider
84235,eyeglasses
84236,skyscraper
84237,spider
84238,foot
84239,laptop
84240,harp
84241,snowman
84242,foot
84243,harp
84244,laptop
84245,skyscraper
84246,eyeglasses
84247,skyscraper
84248,chair
84249,spider
84250,skyscraper
84251,chair
84252,spider
84253,laptop
84254,chair
84255,nose
84256,eyeglasses
84257,spider
84258,violin
84259,skyscraper
84260,skyscraper
84261,laptop
84262,violin
84263,skyscraper
84264,hat
84265,skyscraper
84266,harp
84267,foot
84268,skyscraper
84269,spider
84270,spider
84271,snowman
84272,laptop
84273,laptop
84274,foot
84275,hand
84276,laptop
84277,nose
84278,nose
84279,eyeglasses
84280,snowman
84281,harp
84282,snowman
84283,laptop
84284,bulldozer
84285,bulldozer
84286,bulldozer
84287,harp
84288,violin
84289,chair
84290,laptop
84291,keyboard
84292,foot
84293,spider
84294,hand
84295,chair
84296,skyscraper
84297,skyscraper
84298,laptop
84299,bulldozer
84300,spider
84301,chair
84302,laptop
84303,skyscraper
84304,laptop
84305,skyscraper
84306,spider
84307,spider
84308,foot
84309,skyscraper
84310,foot
84311,violin
84312,skyscraper
84313,chair
84314,foot
84315,hat
84316,snowman
84317,laptop
84318,bulldozer
84319,nose
84320,skyscraper
84321,snowman
84322,keyboard
84323,violin
84324,foot
84325,foot
84326,skyscraper
84327,laptop
84328,harp
84329,harp
84330,eyeglasses
84331,bulldozer
84332,keyboard
84333,bulldozer
84334,snowman
84335,nose
84336,harp
84337,keyboard
84338,foot
84339,chair
84340,bulldozer
84341,skyscraper
84342,chair
84343,laptop
84344,chair
84345,chair
84346,skyscraper
84347,skyscraper
84348,violin
84349,harp
84350,foot
84351,skyscraper
84352,eyeglasses
84353,violin
84354,skyscraper
84355,keyboard
84356,foot
84357,skyscraper
84358,chair
84359,harp
84360,bulldozer
84361,eyeglasses
84362,keyboard
84363,foot
84364,spider
84365,skyscraper
84366,bulldozer
84367,hat
84368,spider
84369,bulldozer
84370,nose
84371,nose
84372,bulldozer
84373,hat
84374,keyboard
84375,keyboard
84376,snowman
84377,bulldozer
84378,laptop
84379,skyscraper
84380,hat
84381,keyboard
84382,bulldozer
84383,bulldozer
84384,violin
84385,hand
84386,violin
84387,skyscraper
84388,spider
84389,chair
84390,keyboard
84391,chair
84392,chair
84393,laptop
84394,foot
84395,skyscraper
84396,eyeglasses
84397,skyscraper
84398,skyscraper
84399,foot
84400,keyboard
84401,hat
84402,chair
84403,eyeglasses
84404,skyscraper
84405,foot
84406,bulldozer
84407,chair
84408,chair
84409,foot
84410,spider
84411,harp
84412,spider
84413,foot
84414,keyboard
84415,spider
84416,foot
84417,chair
84418,chair
84419,foot
84420,spider
84421,hand
84422,skyscraper
84423,spider
84424,skyscraper
84425,spider
84426,chair
84427,skyscraper
84428,laptop
84429,keyboard
84430,harp
84431,eyeglasses
84432,eyeglasses
84433,skyscraper
84434,chair
84435,chair
84436,spider
84437,violin
84438,harp
84439,keyboard
84440,nose
84441,laptop
84442,hat
84443,laptop
84444,eyeglasses
84445,foot
84446,hat
84447,foot
84448,keyboard
84449,spider
84450,chair
84451,bulldozer
84452,laptop
84453,chair
84454,harp
84455,violin
84456,foot
84457,skyscraper
84458,keyboard
84459,keyboard
84460,spider
84461,hand
84462,bulldozer
84463,bulldozer
84464,eyeglasses
84465,violin
84466,snowman
84467,spider
84468,bulldozer
84469,snowman
84470,eyeglasses
84471,foot
84472,spider
84473,eyeglasses
84474,nose
84475,spider
84476,skyscraper
84477,skyscraper
84478,bulldozer
84479,violin
84480,spider
84481,spider
84482,skyscraper
84483,nose
84484,spider
84485,harp
84486,foot
84487,chair
84488,spider
84489,chair
84490,spider
84491,skyscraper
84492,keyboard
84493,snowman
84494,harp
84495,laptop
84496,hand
84497,keyboard
84498,harp
84499,spider
84500,bulldozer
84501,nose
84502,keyboard
84503,chair
84504,chair
84505,spider
84506,eyeglasses
84507,chair
84508,chair
84509,spider
84510,hand
84511,eyeglasses
84512,skyscraper
84513,hand
84514,spider
84515,keyboard
84516,spider
84517,spider
84518,laptop
84519,eyeglasses
84520,snowman
84521,chair
84522,eyeglasses
84523,spider
84524,keyboard
84525,hat
84526,laptop
84527,skyscraper
84528,hat
84529,spider
84530,chair
84531,snowman
84532,laptop
84533,spider
84534,harp
84535,spider
84536,chair
84537,hand
84538,laptop
84539,laptop
84540,snowman
84541,snowman
84542,skyscraper
84543,snowman
84544,bulldozer
84545,skyscraper
84546,nose
84547,hat
84548,keyboard
84549,harp
84550,violin
84551,chair
84552,eyeglasses
84553,spider
84554,bulldozer
84555,skyscraper
84556,eyeglasses
84557,spider
84558,hand
84559,chair
84560,foot
84561,foot
84562,spider
84563,laptop
84564,chair
84565,hand
84566,hat
84567,chair
84568,chair
84569,skyscraper
84570,hand
84571,spider
84572,spider
84573,spider
84574,keyboard
84575,foot
84576,violin
84577,eyeglasses
84578,chair
84579,laptop
84580,bulldozer
84581,hand
84582,spider
84583,nose
84584,snowman
84585,chair
84586,spider
84587,laptop
84588,bulldozer
84589,spider
84590,eyeglasses
84591,laptop
84592,hand
84593,nose
84594,harp
84595,spider
84596,keyboard
84597,chair
84598,bulldozer
84599,chair
84600,spider
84601,spider
84602,harp
84603,violin
84604,spider
84605,eyeglasses
84606,foot
84607,snowman
84608,bulldozer
84609,bulldozer
84610,violin
84611,skyscraper
84612,skyscraper
84613,spider
84614,laptop
84615,spider
84616,hat
84617,eyeglasses
84618,nose
84619,hand
84620,skyscraper
84621,keyboard
84622,harp
84623,foot
84624,keyboard
84625,bulldozer
84626,chair
84627,laptop
84628,harp
84629,laptop
84630,hat
84631,chair
84632,harp
84633,laptop
84634,nose
84635,hat
84636,keyboard
84637,laptop
84638,snowman
84639,skyscraper
84640,hat
84641,eyeglasses
84642,snowman
84643,bulldozer
84644,eyeglasses
84645,chair
84646,skyscraper
84647,spider
84648,snowman
84649,hand
84650,laptop
84651,chair
84652,chair
84653,harp
84654,spider
84655,skyscraper
84656,skyscraper
84657,eyeglasses
84658,bulldozer
84659,hat
84660,chair
84661,spider
84662,laptop
84663,chair
84664,laptop
84665,spider
84666,skyscraper
84667,laptop
84668,eyeglasses
84669,chair
84670,laptop
84671,harp
84672,spider
84673,hand
84674,skyscraper
84675,skyscraper
84676,spider
84677,nose
84678,skyscraper
84679,bulldozer
84680,keyboard
84681,laptop
84682,hand
84683,skyscraper
84684,skyscraper
84685,laptop
84686,laptop
84687,bulldozer
84688,spider
84689,foot
84690,spider
84691,spider
84692,violin
84693,harp
84694,skyscraper
84695,foot
84696,hand
84697,eyeglasses
84698,bulldozer
84699,laptop
84700,laptop
84701,harp
84702,chair
84703,foot
84704,keyboard
84705,skyscraper
84706,keyboard
84707,laptop
84708,chair
84709,nose
84710,bulldozer
84711,bulldozer
84712,eyeglasses
84713,keyboard
84714,laptop
84715,chair
84716,skyscraper
84717,bulldozer
84718,chair
84719,hat
84720,skyscraper
84721,violin
84722,spider
84723,spider
84724,foot
84725,hand
84726,nose
84727,chair
84728,laptop
84729,skyscraper
84730,skyscraper
84731,spider
84732,hand
84733,violin
84734,spider
84735,spider
84736,violin
84737,skyscraper
84738,spider
84739,eyeglasses
84740,chair
84741,snowman
84742,violin
84743,keyboard
84744,hat
84745,chair
84746,spider
84747,hat
84748,skyscraper
84749,laptop
84750,spider
84751,laptop
84752,eyeglasses
84753,chair
84754,nose
84755,foot
84756,laptop
84757,snowman
84758,hat
84759,laptop
84760,hat
84761,skyscraper
84762,spider
84763,bulldozer
84764,harp
84765,eyeglasses
84766,spider
84767,harp
84768,bulldozer
84769,laptop
84770,keyboard
84771,skyscraper
84772,chair
84773,skyscraper
84774,spider
84775,hat
84776,keyboard
84777,spider
84778,eyeglasses
84779,hat
84780,skyscraper
84781,bulldozer
84782,chair
84783,keyboard
84784,keyboard
84785,spider
84786,bulldozer
84787,chair
84788,skyscraper
84789,spider
84790,snowman
84791,snowman
84792,skyscraper
84793,hat
84794,nose
84795,chair
84796,eyeglasses
84797,hand
84798,laptop
84799,laptop
84800,spider
84801,spider
84802,bulldozer
84803,bulldozer
84804,skyscraper
84805,keyboard
84806,bulldozer
84807,hat
84808,laptop
84809,skyscraper
84810,foot
84811,spider
84812,eyeglasses
84813,hat
84814,harp
84815,nose
84816,laptop
84817,keyboard
84818,keyboard
84819,harp
84820,chair
84821,spider
84822,keyboard
84823,keyboard
84824,hat
84825,chair
84826,skyscraper
84827,spider
84828,keyboard
84829,foot
84830,spider
84831,snowman
84832,skyscraper
84833,foot
84834,hat
84835,keyboard
84836,eyeglasses
84837,hat
84838,keyboard
84839,chair
84840,eyeglasses
84841,keyboard
84842,eyeglasses
84843,skyscraper
84844,skyscraper
84845,skyscraper
84846,keyboard
84847,skyscraper
84848,chair
84849,foot
84850,nose
84851,skyscraper
84852,chair
84853,laptop
84854,skyscraper
84855,harp
84856,spider
84857,violin
84858,chair
84859,bulldozer
84860,spider
84861,laptop
84862,snowman
84863,foot
84864,spider
84865,spider
84866,chair
84867,eyeglasses
84868,skyscraper
84869,violin
84870,chair
84871,spider
84872,foot
84873,hand
84874,foot
84875,foot
84876,spider
84877,skyscraper
84878,keyboard
84879,foot
84880,hand
84881,spider
84882,chair
84883,snowman
84884,laptop
84885,snowman
84886,hand
84887,spider
84888,chair
84889,spider
84890,laptop
84891,hat
84892,nose
84893,skyscraper
84894,skyscraper
84895,snowman
84896,spider
84897,keyboard
84898,snowman
84899,bulldozer
84900,spider
84901,skyscraper
84902,spider
84903,bulldozer
84904,hand
84905,harp
84906,keyboard
84907,hand
84908,spider
84909,hat
84910,hat
84911,spider
84912,bulldozer
84913,skyscraper
84914,bulldozer
84915,nose
84916,snowman
84917,spider
84918,bulldozer
84919,skyscraper
84920,hat
84921,snowman
84922,eyeglasses
84923,foot
84924,eyeglasses
84925,skyscraper
84926,hand
84927,skyscraper
84928,laptop
84929,bulldozer
84930,skyscraper
84931,eyeglasses
84932,skyscraper
84933,hat
84934,bulldozer
84935,spider
84936,keyboard
84937,skyscraper
84938,spider
84939,foot
84940,chair
84941,spider
84942,laptop
84943,chair
84944,spider
84945,eyeglasses
84946,eyeglasses
84947,spider
84948,chair
84949,skyscraper
84950,chair
84951,snowman
84952,skyscraper
84953,bulldozer
84954,skyscraper
84955,snowman
84956,hat
84957,snowman
84958,spider
84959,hat
84960,chair
84961,spider
84962,chair
84963,spider
84964,hat
84965,skyscraper
84966,harp
84967,harp
84968,skyscraper
84969,spider
84970,nose
84971,hand
84972,bulldozer
84973,skyscraper
84974,bulldozer
84975,foot
84976,violin
84977,chair
84978,foot
84979,spider
84980,snowman
84981,bulldozer
84982,laptop
84983,skyscraper
84984,chair
84985,skyscraper
84986,spider
84987,laptop
84988,chair
84989,keyboard
84990,chair
84991,spider
84992,spider
84993,foot
84994,hat
84995,keyboard
84996,nose
84997,foot
84998,laptop
84999,harp
85000,chair
85001,laptop
85002,chair
85003,spider
85004,bulldozer
85005,eyeglasses
85006,harp
85007,laptop
85008,chair
85009,skyscraper
85010,violin
85011,snowman
85012,bulldozer
85013,keyboard
85014,nose
85015,spider
85016,chair
85017,foot
85018,chair
85019,skyscraper
85020,spider
85021,laptop
85022,laptop
85023,chair
85024,harp
85025,spider
85026,foot
85027,eyeglasses
85028,chair
85029,laptop
85030,hat
85031,hand
85032,foot
85033,foot
85034,nose
85035,spider
85036,keyboard
85037,snowman
85038,spider
85039,snowman
85040,laptop
85041,keyboard
85042,skyscraper
85043,spider
85044,chair
85045,skyscraper
85046,hand
85047,harp
85048,spider
85049,nose
85050,bulldozer
85051,eyeglasses
85052,skyscraper
85053,skyscraper
85054,hand
85055,chair
85056,spider
85057,laptop
85058,bulldozer
85059,chair
85060,chair
85061,skyscraper
85062,harp
85063,skyscraper
85064,spider
85065,spider
85066,chair
85067,eyeglasses
85068,bulldozer
85069,laptop
85070,laptop
85071,harp
85072,spider
85073,keyboard
85074,spider
85075,spider
85076,spider
85077,keyboard
85078,chair
85079,snowman
85080,skyscraper
85081,skyscraper
85082,violin
85083,keyboard
85084,chair
85085,spider
85086,chair
85087,eyeglasses
85088,chair
85089,bulldozer
85090,laptop
85091,hat
85092,bulldozer
85093,chair
85094,hand
85095,spider
85096,bulldozer
85097,foot
85098,laptop
85099,skyscraper
85100,keyboard
85101,foot
85102,violin
85103,keyboard
85104,skyscraper
85105,foot
85106,laptop
85107,laptop
85108,chair
85109,hand
85110,laptop
85111,skyscraper
85112,skyscraper
85113,laptop
85114,nose
85115,hand
85116,eyeglasses
85117,snowman
85118,eyeglasses
85119,bulldozer
85120,eyeglasses
85121,spider
85122,keyboard
85123,bulldozer
85124,skyscraper
85125,violin
85126,skyscraper
85127,laptop
85128,laptop
85129,hand
85130,foot
85131,nose
85132,skyscraper
85133,spider
85134,hat
85135,spider
85136,violin
85137,eyeglasses
85138,chair
85139,bulldozer
85140,bulldozer
85141,harp
85142,keyboard
85143,nose
85144,eyeglasses
85145,hand
85146,eyeglasses
85147,skyscraper
85148,foot
85149,hand
85150,eyeglasses
85151,hat
85152,laptop
85153,eyeglasses
85154,chair
85155,spider
85156,hand
85157,spider
85158,spider
85159,nose
85160,laptop
85161,violin
85162,spider
85163,keyboard
85164,hat
85165,harp
85166,hand
85167,keyboard
85168,laptop
85169,spider
85170,keyboard
85171,hat
85172,harp
85173,eyeglasses
85174,hand
85175,hat
85176,laptop
85177,spider
85178,spider
85179,harp
85180,violin
85181,spider
85182,eyeglasses
85183,spider
85184,hand
85185,laptop
85186,skyscraper
85187,chair
85188,snowman
85189,foot
85190,bulldozer
85191,violin
85192,bulldozer
85193,foot
85194,hat
85195,spider
85196,eyeglasses
85197,bulldozer
85198,spider
85199,foot
85200,keyboard
85201,chair
85202,harp
85203,chair
85204,bulldozer
85205,hand
85206,keyboard
85207,nose
85208,spider
85209,foot
85210,hat
85211,hat
85212,skyscraper
85213,skyscraper
85214,skyscraper
85215,keyboard
85216,laptop
85217,hat
85218,spider
85219,spider
85220,laptop
85221,harp
85222,skyscraper
85223,harp
85224,laptop
85225,laptop
85226,chair
85227,laptop
85228,keyboard
85229,laptop
85230,chair
85231,chair
85232,keyboard
85233,eyeglasses
85234,keyboard
85235,foot
85236,spider
85237,chair
85238,snowman
85239,spider
85240,spider
85241,nose
85242,bulldozer
85243,snowman
85244,keyboard
85245,keyboard
85246,bulldozer
85247,hat
85248,violin
85249,chair
85250,hand
85251,bulldozer
85252,hat
85253,eyeglasses
85254,snowman
85255,snowman
85256,keyboard
85257,hand
85258,harp
85259,harp
85260,snowman
85261,eyeglasses
85262,bulldozer
85263,hand
85264,snowman
85265,spider
85266,snowman
85267,skyscraper
85268,laptop
85269,harp
85270,skyscraper
85271,laptop
85272,snowman
85273,chair
85274,violin
85275,laptop
85276,keyboard
85277,bulldozer
85278,hat
85279,hat
85280,eyeglasses
85281,foot
85282,skyscraper
85283,nose
85284,spider
85285,keyboard
85286,harp
85287,laptop
85288,skyscraper
85289,laptop
85290,snowman
85291,laptop
85292,bulldozer
85293,harp
85294,spider
85295,harp
85296,eyeglasses
85297,snowman
85298,skyscraper
85299,spider
85300,hat
85301,spider
85302,skyscraper
85303,spider
85304,spider
85305,keyboard
85306,hand
85307,bulldozer
85308,chair
85309,foot
85310,hand
85311,foot
85312,hat
85313,eyeglasses
85314,foot
85315,hand
85316,chair
85317,chair
85318,chair
85319,hat
85320,bulldozer
85321,harp
85322,hat
85323,eyeglasses
85324,snowman
85325,spider
85326,spider
85327,bulldozer
85328,spider
85329,hand
85330,keyboard
85331,skyscraper
85332,keyboard
85333,chair
85334,skyscraper
85335,hand
85336,laptop
85337,skyscraper
85338,snowman
85339,violin
85340,laptop
85341,spider
85342,nose
85343,laptop
85344,chair
85345,chair
85346,nose
85347,snowman
85348,snowman
85349,eyeglasses
85350,foot
85351,nose
85352,violin
85353,hat
85354,foot
85355,nose
85356,hand
85357,laptop
85358,keyboard
85359,spider
85360,harp
85361,chair
85362,chair
85363,skyscraper
85364,chair
85365,bulldozer
85366,harp
85367,skyscraper
85368,spider
85369,laptop
85370,chair
85371,eyeglasses
85372,violin
85373,spider
85374,chair
85375,spider
85376,chair
85377,nose
85378,laptop
85379,spider
85380,foot
85381,bulldozer
85382,bulldozer
85383,eyeglasses
85384,keyboard
85385,skyscraper
85386,skyscraper
85387,chair
85388,skyscraper
85389,skyscraper
85390,keyboard
85391,eyeglasses
85392,hat
85393,laptop
85394,keyboard
85395,chair
85396,harp
85397,chair
85398,skyscraper
85399,chair
85400,hand
85401,laptop
85402,nose
85403,spider
85404,hand
85405,hand
85406,eyeglasses
85407,spider
85408,foot
85409,spider
85410,bulldozer
85411,hat
85412,keyboard
85413,spider
85414,harp
85415,spider
85416,bulldozer
85417,eyeglasses
85418,laptop
85419,keyboard
85420,eyeglasses
85421,skyscraper
85422,chair
85423,nose
85424,harp
85425,laptop
85426,eyeglasses
85427,spider
85428,keyboard
85429,chair
85430,skyscraper
85431,skyscraper
85432,hand
85433,laptop
85434,skyscraper
85435,hat
85436,chair
85437,chair
85438,hat
85439,nose
85440,chair
85441,eyeglasses
85442,chair
85443,skyscraper
85444,chair
85445,snowman
85446,spider
85447,chair
85448,chair
85449,snowman
85450,snowman
85451,nose
85452,bulldozer
85453,violin
85454,skyscraper
85455,keyboard
85456,spider
85457,violin
85458,keyboard
85459,chair
85460,keyboard
85461,laptop
85462,laptop
85463,chair
85464,chair
85465,spider
85466,harp
85467,chair
85468,harp
85469,chair
85470,keyboard
85471,skyscraper
85472,laptop
85473,chair
85474,snowman
85475,chair
85476,keyboard
85477,skyscraper
85478,chair
85479,chair
85480,spider
85481,harp
85482,keyboard
85483,eyeglasses
85484,spider
85485,chair
85486,chair
85487,laptop
85488,keyboard
85489,snowman
85490,chair
85491,violin
85492,keyboard
85493,chair
85494,spider
85495,chair
85496,spider
85497,snowman
85498,skyscraper
85499,skyscraper
85500,spider
85501,spider
85502,snowman
85503,bulldozer
85504,laptop
85505,eyeglasses
85506,snowman
85507,skyscraper
85508,spider
85509,spider
85510,foot
85511,bulldozer
85512,skyscraper
85513,chair
85514,bulldozer
85515,bulldozer
85516,chair
85517,spider
85518,nose
85519,hand
85520,violin
85521,chair
85522,harp
85523,hat
85524,harp
85525,eyeglasses
85526,hat
85527,eyeglasses
85528,nose
85529,eyeglasses
85530,snowman
85531,skyscraper
85532,snowman
85533,bulldozer
85534,nose
85535,snowman
85536,harp
85537,keyboard
85538,laptop
85539,keyboard
85540,skyscraper
85541,skyscraper
85542,snowman
85543,nose
85544,laptop
85545,laptop
85546,bulldozer
85547,nose
85548,snowman
85549,foot
85550,harp
85551,foot
85552,laptop
85553,chair
85554,hat
85555,keyboard
85556,snowman
85557,eyeglasses
85558,bulldozer
85559,laptop
85560,keyboard
85561,chair
85562,nose
85563,harp
85564,spider
85565,spider
85566,chair
85567,laptop
85568,skyscraper
85569,keyboard
85570,keyboard
85571,chair
85572,keyboard
85573,chair
85574,spider
85575,chair
85576,spider
85577,chair
85578,laptop
85579,bulldozer
85580,snowman
85581,eyeglasses
85582,nose
85583,spider
85584,harp
85585,spider
85586,chair
85587,harp
85588,hand
85589,eyeglasses
85590,spider
85591,keyboard
85592,chair
85593,skyscraper
85594,skyscraper
85595,laptop
85596,spider
85597,eyeglasses
85598,chair
85599,hat
85600,bulldozer
85601,spider
85602,harp
85603,violin
85604,foot
85605,hand
85606,laptop
85607,nose
85608,spider
85609,foot
85610,skyscraper
85611,skyscraper
85612,chair
85613,foot
85614,spider
85615,spider
85616,chair
85617,harp
85618,bulldozer
85619,spider
85620,violin
85621,skyscraper
85622,hat
85623,skyscraper
85624,laptop
85625,eyeglasses
85626,violin
85627,snowman
85628,bulldozer
85629,foot
85630,bulldozer
85631,chair
85632,spider
85633,keyboard
85634,violin
85635,snowman
85636,eyeglasses
85637,laptop
85638,laptop
85639,laptop
85640,skyscraper
85641,chair
85642,chair
85643,skyscraper
85644,hat
85645,bulldozer
85646,bulldozer
85647,eyeglasses
85648,chair
85649,keyboard
85650,chair
85651,laptop
85652,hat
85653,harp
85654,bulldozer
85655,chair
85656,spider
85657,eyeglasses
85658,keyboard
85659,spider
85660,harp
85661,chair
85662,keyboard
85663,eyeglasses
85664,bulldozer
85665,nose
85666,chair
85667,harp
85668,foot
85669,chair
85670,violin
85671,chair
85672,chair
85673,harp
85674,hand
85675,spider
85676,chair
85677,hand
85678,spider
85679,skyscraper
85680,laptop
85681,violin
85682,eyeglasses
85683,chair
85684,keyboard
85685,spider
85686,keyboard
85687,bulldozer
85688,spider
85689,eyeglasses
85690,keyboard
85691,bulldozer
85692,skyscraper
85693,chair
85694,spider
85695,nose
85696,hand
85697,bulldozer
85698,bulldozer
85699,eyeglasses
85700,violin
85701,foot
85702,keyboard
85703,eyeglasses
85704,skyscraper
85705,laptop
85706,keyboard
85707,eyeglasses
85708,spider
85709,hand
85710,bulldozer
85711,harp
85712,laptop
85713,spider
85714,hand
85715,snowman
85716,hand
85717,skyscraper
85718,violin
85719,nose
85720,snowman
85721,eyeglasses
85722,keyboard
85723,foot
85724,laptop
85725,spider
85726,chair
85727,eyeglasses
85728,skyscraper
85729,chair
85730,hand
85731,hand
85732,snowman
85733,keyboard
85734,snowman
85735,keyboard
85736,keyboard
85737,bulldozer
85738,spider
85739,bulldozer
85740,chair
85741,chair
85742,laptop
85743,violin
85744,skyscraper
85745,foot
85746,keyboard
85747,nose
85748,skyscraper
85749,bulldozer
85750,hand
85751,laptop
85752,skyscraper
85753,keyboard
85754,hat
85755,spider
85756,skyscraper
85757,harp
85758,laptop
85759,spider
85760,hat
85761,snowman
85762,bulldozer
85763,harp
85764,chair
85765,foot
85766,violin
85767,chair
85768,skyscraper
85769,skyscraper
85770,spider
85771,eyeglasses
85772,violin
85773,chair
85774,skyscraper
85775,chair
85776,foot
85777,chair
85778,violin
85779,violin
85780,skyscraper
85781,snowman
85782,snowman
85783,skyscraper
85784,laptop
85785,skyscraper
85786,violin
85787,spider
85788,violin
85789,bulldozer
85790,spider
85791,snowman
85792,snowman
85793,keyboard
85794,spider
85795,spider
85796,eyeglasses
85797,spider
85798,laptop
85799,skyscraper
85800,harp
85801,violin
85802,keyboard
85803,chair
85804,foot
85805,bulldozer
85806,laptop
85807,spider
85808,laptop
85809,bulldozer
85810,keyboard
85811,laptop
85812,harp
85813,spider
85814,laptop
85815,skyscraper
85816,skyscraper
85817,skyscraper
85818,spider
85819,nose
85820,keyboard
85821,snowman
85822,harp
85823,skyscraper
85824,hand
85825,keyboard
85826,hat
85827,skyscraper
85828,bulldozer
85829,bulldozer
85830,skyscraper
85831,violin
85832,skyscraper
85833,laptop
85834,skyscraper
85835,bulldozer
85836,skyscraper
85837,snowman
85838,snowman
85839,spider
85840,chair
85841,snowman
85842,chair
85843,keyboard
85844,laptop
85845,spider
85846,eyeglasses
85847,nose
85848,skyscraper
85849,spider
85850,chair
85851,skyscraper
85852,chair
85853,hand
85854,chair
85855,laptop
85856,spider
85857,skyscraper
85858,chair
85859,laptop
85860,spider
85861,bulldozer
85862,skyscraper
85863,chair
85864,bulldozer
85865,chair
85866,skyscraper
85867,violin
85868,eyeglasses
85869,laptop
85870,hand
85871,bulldozer
85872,chair
85873,chair
85874,skyscraper
85875,spider
85876,snowman
85877,harp
85878,keyboard
85879,foot
85880,skyscraper
85881,keyboard
85882,skyscraper
85883,eyeglasses
85884,spider
85885,keyboard
85886,eyeglasses
85887,nose
85888,chair
85889,foot
85890,foot
85891,spider
85892,chair
85893,hand
85894,hand
85895,spider
85896,harp
85897,chair
85898,spider
85899,skyscraper
85900,skyscraper
85901,laptop
85902,spider
85903,bulldozer
85904,nose
85905,eyeglasses
85906,harp
85907,harp
85908,keyboard
85909,nose
85910,eyeglasses
85911,foot
85912,snowman
85913,skyscraper
85914,skyscraper
85915,eyeglasses
85916,skyscraper
85917,violin
85918,skyscraper
85919,skyscraper
85920,eyeglasses
85921,skyscraper
85922,spider
85923,skyscraper
85924,skyscraper
85925,eyeglasses
85926,bulldozer
85927,foot
85928,spider
85929,spider
85930,snowman
85931,chair
85932,hat
85933,chair
85934,violin
